step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,total_tokens,grad_norm,timestamp
872,5.575572,N/A,N/A,5.00e-05,12174.48,7151616,N/A,2025-07-26 13:46:22
873,6.473606,N/A,N/A,5.00e-05,12269.86,7159808,N/A,2025-07-26 13:46:23
874,5.582540,N/A,N/A,5.00e-05,12143.33,7168000,N/A,2025-07-26 13:46:24
875,6.074864,N/A,N/A,5.00e-05,12278.20,7176192,N/A,2025-07-26 13:46:24
876,5.365999,N/A,N/A,5.00e-05,12298.11,7184384,N/A,2025-07-26 13:46:25
877,6.281798,N/A,N/A,5.00e-05,12145.93,7192576,N/A,2025-07-26 13:46:26
878,7.314624,N/A,N/A,5.00e-05,12235.53,7200768,N/A,2025-07-26 13:46:27
879,6.948550,N/A,N/A,5.00e-05,12113.87,7208960,N/A,2025-07-26 13:46:27
880,4.559043,N/A,N/A,5.00e-05,12070.43,7217152,1.0000,2025-07-26 13:46:28
881,6.968256,N/A,N/A,5.00e-05,12086.72,7225344,N/A,2025-07-26 13:46:29
882,6.862632,N/A,N/A,5.00e-05,11902.71,7233536,N/A,2025-07-26 13:46:30
883,5.776348,N/A,N/A,5.00e-05,12134.12,7241728,N/A,2025-07-26 13:46:30
884,5.436539,N/A,N/A,5.00e-05,11863.81,7249920,N/A,2025-07-26 13:46:31
885,5.233603,N/A,N/A,5.00e-05,11705.22,7258112,N/A,2025-07-26 13:46:32
886,6.774077,N/A,N/A,5.00e-05,11965.93,7266304,N/A,2025-07-26 13:46:33
887,6.823094,N/A,N/A,5.00e-05,11915.10,7274496,N/A,2025-07-26 13:46:33
888,4.700347,N/A,N/A,5.00e-05,11903.41,7282688,N/A,2025-07-26 13:46:34
889,6.724191,N/A,N/A,5.00e-05,12000.33,7290880,N/A,2025-07-26 13:46:35
890,7.555142,N/A,N/A,5.00e-05,11910.43,7299072,1.0000,2025-07-26 13:46:36
891,6.886974,N/A,N/A,5.00e-05,12075.68,7307264,N/A,2025-07-26 13:46:36
892,5.947363,N/A,N/A,5.00e-05,11906.16,7315456,N/A,2025-07-26 13:46:37
893,4.913237,N/A,N/A,5.00e-05,12125.67,7323648,N/A,2025-07-26 13:46:38
894,6.971510,N/A,N/A,5.00e-05,12188.12,7331840,N/A,2025-07-26 13:46:39
895,5.703892,N/A,N/A,5.00e-05,12072.03,7340032,N/A,2025-07-26 13:46:39
896,6.835262,N/A,N/A,5.00e-05,12046.26,7348224,N/A,2025-07-26 13:46:40
897,7.128262,N/A,N/A,5.00e-05,12237.12,7356416,N/A,2025-07-26 13:46:41
898,7.372183,N/A,N/A,5.00e-05,12042.99,7364608,N/A,2025-07-26 13:46:42
899,4.350345,N/A,N/A,5.00e-05,12203.04,7372800,N/A,2025-07-26 13:46:42
900,5.758256,N/A,N/A,5.00e-05,12105.54,7380992,1.0000,2025-07-26 13:46:43
901,7.921357,N/A,N/A,5.00e-05,5090.98,7389184,N/A,2025-07-26 13:46:53
902,3.950366,N/A,N/A,5.00e-05,5110.17,7397376,N/A,2025-07-26 13:46:54
903,7.442797,N/A,N/A,5.00e-05,5110.87,7405568,N/A,2025-07-26 13:46:55
904,5.536691,N/A,N/A,5.00e-05,5104.16,7413760,N/A,2025-07-26 13:46:56
905,5.558564,N/A,N/A,5.00e-05,5099.42,7421952,N/A,2025-07-26 13:46:56
906,7.310429,N/A,N/A,5.00e-05,5081.65,7430144,N/A,2025-07-26 13:46:57
907,6.953652,N/A,N/A,5.00e-05,5099.05,7438336,N/A,2025-07-26 13:46:58
908,8.023834,N/A,N/A,5.00e-05,5083.23,7446528,N/A,2025-07-26 13:46:59
909,7.423129,N/A,N/A,5.00e-05,5042.65,7454720,N/A,2025-07-26 13:46:59
910,4.581025,N/A,N/A,5.00e-05,11753.86,7462912,1.0000,2025-07-26 13:47:00
911,5.199188,N/A,N/A,5.00e-05,11692.77,7471104,N/A,2025-07-26 13:47:01
912,6.409153,N/A,N/A,5.00e-05,11758.77,7479296,N/A,2025-07-26 13:47:02
913,5.287229,N/A,N/A,5.00e-05,11754.86,7487488,N/A,2025-07-26 13:47:02
914,6.846876,N/A,N/A,5.00e-05,11812.38,7495680,N/A,2025-07-26 13:47:03
915,7.632937,N/A,N/A,5.00e-05,11896.43,7503872,N/A,2025-07-26 13:47:04
916,7.011496,N/A,N/A,5.00e-05,11871.66,7512064,N/A,2025-07-26 13:47:05
917,5.963999,N/A,N/A,5.00e-05,11864.91,7520256,N/A,2025-07-26 13:47:05
918,4.892489,N/A,N/A,5.00e-05,12060.94,7528448,N/A,2025-07-26 13:47:06
