step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,total_tokens,grad_norm,timestamp
4206,4.814247,4.596956,111.281181,5.00e-05,16067.29,51695616,N/A,2025-07-14 13:23:11
4207,4.176844,4.596956,111.281181,5.00e-05,16065.18,51707904,N/A,2025-07-14 13:23:11
4208,4.995526,4.596956,111.281181,5.00e-05,16251.93,51720192,N/A,2025-07-14 13:23:11
4209,4.536405,4.596956,111.281181,5.00e-05,16300.20,51732480,N/A,2025-07-14 13:23:12
4210,5.284555,4.596956,111.281181,5.00e-05,40878.80,51744768,0.7444,2025-07-14 13:23:12
4211,5.229652,4.596956,111.281181,5.00e-05,40908.54,51757056,N/A,2025-07-14 13:23:12
4212,4.577370,4.596956,111.281181,5.00e-05,40749.25,51769344,N/A,2025-07-14 13:23:13
4213,4.608402,4.596956,111.281181,5.00e-05,40749.77,51781632,N/A,2025-07-14 13:23:13
4214,4.011045,4.596956,111.281181,5.00e-05,40537.77,51793920,N/A,2025-07-14 13:23:13
4215,4.560195,4.596956,111.281181,5.00e-05,40510.86,51806208,N/A,2025-07-14 13:23:14
4216,6.079516,4.596956,111.281181,5.00e-05,40545.48,51818496,N/A,2025-07-14 13:23:14
4217,4.915351,4.596956,111.281181,5.00e-05,40510.28,51830784,N/A,2025-07-14 13:23:14
4218,4.658048,4.596956,111.281181,5.00e-05,40514.98,51843072,N/A,2025-07-14 13:23:15
4219,4.201544,4.596956,111.281181,5.00e-05,40400.94,51855360,N/A,2025-07-14 13:23:15
4220,5.197346,4.596956,111.281181,5.00e-05,40186.20,51867648,0.8517,2025-07-14 13:23:15
4221,4.244191,4.596956,111.281181,5.00e-05,40307.67,51879936,N/A,2025-07-14 13:23:16
4222,5.069776,4.596956,111.281181,5.00e-05,40272.47,51892224,N/A,2025-07-14 13:23:16
4223,6.119774,4.596956,111.281181,5.00e-05,40481.86,51904512,N/A,2025-07-14 13:23:16
4224,5.054396,4.596956,111.281181,5.00e-05,40500.67,51916800,N/A,2025-07-14 13:23:17
4225,3.831252,4.596956,111.281181,5.00e-05,40402.44,51929088,N/A,2025-07-14 13:23:17
4226,5.804303,4.596956,111.281181,5.00e-05,40447.92,51941376,N/A,2025-07-14 13:23:17
4227,4.539260,4.596956,111.281181,5.00e-05,40392.69,51953664,N/A,2025-07-14 13:23:18
4228,4.888098,4.596956,111.281181,5.00e-05,40754.96,51965952,N/A,2025-07-14 13:23:18
4229,5.483169,4.596956,111.281181,5.00e-05,40591.38,51978240,N/A,2025-07-14 13:23:18
4230,4.012631,4.596956,111.281181,5.00e-05,40348.25,51990528,0.9181,2025-07-14 13:23:19
4231,5.163372,4.596956,111.281181,5.00e-05,40381.17,52002816,N/A,2025-07-14 13:23:19
4232,4.606537,4.596956,111.281181,5.00e-05,40418.81,52015104,N/A,2025-07-14 13:23:19
4233,4.722195,4.596956,111.281181,5.00e-05,40395.29,52027392,N/A,2025-07-14 13:23:20
4234,4.985024,4.596956,111.281181,5.00e-05,40441.36,52039680,N/A,2025-07-14 13:23:20
4235,4.722894,4.596956,111.281181,5.00e-05,40429.54,52051968,N/A,2025-07-14 13:23:20
4236,4.807837,4.596956,111.281181,5.00e-05,40413.28,52064256,N/A,2025-07-14 13:23:21
4237,3.349002,4.596956,111.281181,5.00e-05,40457.42,52076544,N/A,2025-07-14 13:23:21
4238,4.240421,4.596956,111.281181,5.00e-05,40759.81,52088832,N/A,2025-07-14 13:23:21
4239,3.883270,4.596956,111.281181,5.00e-05,40954.21,52101120,N/A,2025-07-14 13:23:22
4240,3.638239,4.596956,111.281181,5.00e-05,40694.88,52113408,0.7200,2025-07-14 13:23:22
4241,4.714299,4.596956,111.281181,5.00e-05,40444.37,52125696,N/A,2025-07-14 13:23:22
4242,2.976666,4.596956,111.281181,5.00e-05,40477.42,52137984,N/A,2025-07-14 13:23:23
4243,4.541049,4.596956,111.281181,5.00e-05,40462.71,52150272,N/A,2025-07-14 13:23:23
4244,5.277890,4.596956,111.281181,5.00e-05,40450.08,52162560,N/A,2025-07-14 13:23:23
4245,4.278702,4.596956,111.281181,5.00e-05,40516.90,52174848,N/A,2025-07-14 13:23:24
4246,4.363699,4.596956,111.281181,5.00e-05,40506.25,52187136,N/A,2025-07-14 13:23:24
4247,4.810003,4.596956,111.281181,5.00e-05,40578.28,52199424,N/A,2025-07-14 13:23:24
4248,4.273484,4.596956,111.281181,5.00e-05,40621.82,52211712,N/A,2025-07-14 13:23:25
4249,4.481799,4.596956,111.281181,5.00e-05,40885.27,52224000,N/A,2025-07-14 13:23:25
4250,4.493755,4.596956,111.281181,5.00e-05,40892.10,52236288,0.8301,2025-07-14 13:23:25
4251,4.603404,4.596956,111.281181,5.00e-05,39830.09,52248576,N/A,2025-07-14 13:23:26
4252,5.334077,4.596956,111.281181,5.00e-05,39834.39,52260864,N/A,2025-07-14 13:23:26
4253,4.661480,4.596956,111.281181,5.00e-05,39896.11,52273152,N/A,2025-07-14 13:23:26
4254,4.704464,4.596956,111.281181,5.00e-05,39884.96,52285440,N/A,2025-07-14 13:23:27
4255,5.254840,4.596956,111.281181,5.00e-05,39905.11,52297728,N/A,2025-07-14 13:23:27
4256,5.236814,4.596956,111.281181,5.00e-05,39895.34,52310016,N/A,2025-07-14 13:23:27
4257,5.056762,4.596956,111.281181,5.00e-05,39914.80,52322304,N/A,2025-07-14 13:23:28
4258,5.304479,4.596956,111.281181,5.00e-05,39882.33,52334592,N/A,2025-07-14 13:23:28
4259,4.704491,4.596956,111.281181,5.00e-05,40081.62,52346880,N/A,2025-07-14 13:23:28
4260,3.289458,4.596956,111.281181,5.00e-05,40904.80,52359168,0.8600,2025-07-14 13:23:29
4261,5.150196,4.596956,111.281181,5.00e-05,40940.87,52371456,N/A,2025-07-14 13:23:29
4262,4.443489,4.596956,111.281181,5.00e-05,40830.20,52383744,N/A,2025-07-14 13:23:29
4263,4.986600,4.596956,111.281181,5.00e-05,40877.11,52396032,N/A,2025-07-14 13:23:30
4264,4.577126,4.596956,111.281181,5.00e-05,40752.82,52408320,N/A,2025-07-14 13:23:30
4265,4.918275,4.596956,111.281181,5.00e-05,40774.90,52420608,N/A,2025-07-14 13:23:30
4266,4.792313,4.596956,111.281181,5.00e-05,40791.84,52432896,N/A,2025-07-14 13:23:31
4267,4.470643,4.596956,111.281181,5.00e-05,40813.09,52445184,N/A,2025-07-14 13:23:31
4268,5.548524,4.596956,111.281181,5.00e-05,40821.49,52457472,N/A,2025-07-14 13:23:31
4269,4.243620,4.596956,111.281181,5.00e-05,41027.92,52469760,N/A,2025-07-14 13:23:32
4270,5.758615,4.596956,111.281181,5.00e-05,40742.39,52482048,0.8409,2025-07-14 13:23:32
4271,4.010984,4.596956,111.281181,5.00e-05,40829.62,52494336,N/A,2025-07-14 13:23:32
4272,4.251385,4.596956,111.281181,5.00e-05,40786.06,52506624,N/A,2025-07-14 13:23:33
4273,4.633206,4.596956,111.281181,5.00e-05,40922.24,52518912,N/A,2025-07-14 13:23:33
4274,4.130903,4.596956,111.281181,5.00e-05,40950.44,52531200,N/A,2025-07-14 13:23:33
4275,5.124069,4.596956,111.281181,5.00e-05,40933.91,52543488,N/A,2025-07-14 13:23:34
4276,4.343034,4.596956,111.281181,5.00e-05,40984.76,52555776,N/A,2025-07-14 13:23:34
4277,6.479510,4.596956,111.281181,5.00e-05,40976.52,52568064,N/A,2025-07-14 13:23:34
4278,4.376423,4.596956,111.281181,5.00e-05,41020.51,52580352,N/A,2025-07-14 13:23:35
4279,4.759834,4.596956,111.281181,5.00e-05,41281.30,52592640,N/A,2025-07-14 13:23:35
4280,4.028157,4.596956,111.281181,5.00e-05,40925.97,52604928,0.7280,2025-07-14 13:23:35
4281,4.141784,4.596956,111.281181,5.00e-05,40901.19,52617216,N/A,2025-07-14 13:23:36
4282,3.895762,4.596956,111.281181,5.00e-05,40779.75,52629504,N/A,2025-07-14 13:23:36
4283,5.099172,4.596956,111.281181,5.00e-05,40728.37,52641792,N/A,2025-07-14 13:23:36
4284,4.848234,4.596956,111.281181,5.00e-05,40743.69,52654080,N/A,2025-07-14 13:23:37
4285,5.586316,4.596956,111.281181,5.00e-05,40668.08,52666368,N/A,2025-07-14 13:23:37
4286,4.222745,4.596956,111.281181,5.00e-05,40671.67,52678656,N/A,2025-07-14 13:23:37
4287,4.283147,4.596956,111.281181,5.00e-05,40187.81,52690944,N/A,2025-07-14 13:23:38
4288,5.056510,4.596956,111.281181,5.00e-05,40168.92,52703232,N/A,2025-07-14 13:23:38
4289,4.508300,4.596956,111.281181,5.00e-05,40450.18,52715520,N/A,2025-07-14 13:23:39
4290,4.956047,4.596956,111.281181,5.00e-05,40220.73,52727808,0.8745,2025-07-14 13:23:39
4291,4.266715,4.596956,111.281181,5.00e-05,40339.85,52740096,N/A,2025-07-14 13:23:39
4292,5.019911,4.596956,111.281181,5.00e-05,40261.53,52752384,N/A,2025-07-14 13:23:40
4293,6.299344,4.596956,111.281181,5.00e-05,40187.57,52764672,N/A,2025-07-14 13:23:40
4294,4.542125,4.596956,111.281181,5.00e-05,40215.95,52776960,N/A,2025-07-14 13:23:40
4295,4.390771,4.596956,111.281181,5.00e-05,40236.32,52789248,N/A,2025-07-14 13:23:41
4296,4.883389,4.596956,111.281181,5.00e-05,40469.74,52801536,N/A,2025-07-14 13:23:41
4297,4.980963,4.596956,111.281181,5.00e-05,40516.10,52813824,N/A,2025-07-14 13:23:41
4298,5.367142,4.596956,111.281181,5.00e-05,40565.06,52826112,N/A,2025-07-14 13:23:42
4299,5.335847,4.596956,111.281181,5.00e-05,40868.74,52838400,N/A,2025-07-14 13:23:42
4300,5.692038,4.596956,111.281181,5.00e-05,40467.07,52850688,0.9126,2025-07-14 13:23:42
4301,4.695407,4.596956,111.281181,5.00e-05,26783.94,52862976,N/A,2025-07-14 13:23:44
4302,5.620697,4.596956,111.281181,5.00e-05,26772.76,52875264,N/A,2025-07-14 13:23:44
4303,5.385763,4.596956,111.281181,5.00e-05,26280.14,52887552,N/A,2025-07-14 13:23:45
4304,5.477409,4.596956,111.281181,5.00e-05,26271.67,52899840,N/A,2025-07-14 13:23:45
4305,4.747511,4.596956,111.281181,5.00e-05,26202.55,52912128,N/A,2025-07-14 13:23:46
4306,4.488892,4.596956,111.281181,5.00e-05,26199.15,52924416,N/A,2025-07-14 13:23:46
4307,4.203800,4.596956,111.281181,5.00e-05,26194.78,52936704,N/A,2025-07-14 13:23:46
4308,5.494599,4.596956,111.281181,5.00e-05,26175.92,52948992,N/A,2025-07-14 13:23:47
4309,4.689796,4.596956,111.281181,5.00e-05,26313.98,52961280,N/A,2025-07-14 13:23:47
4310,4.574567,4.596956,111.281181,5.00e-05,39219.71,52973568,0.9061,2025-07-14 13:23:47
4311,4.646163,4.596956,111.281181,5.00e-05,39284.22,52985856,N/A,2025-07-14 13:23:48
4312,5.077097,4.596956,111.281181,5.00e-05,40395.01,52998144,N/A,2025-07-14 13:23:48
4313,4.851692,4.596956,111.281181,5.00e-05,40203.31,53010432,N/A,2025-07-14 13:23:48
4314,4.840565,4.596956,111.281181,5.00e-05,40604.45,53022720,N/A,2025-07-14 13:23:49
4315,6.078657,4.596956,111.281181,5.00e-05,40611.00,53035008,N/A,2025-07-14 13:23:49
4316,5.362025,4.596956,111.281181,5.00e-05,40526.82,53047296,N/A,2025-07-14 13:23:49
4317,4.306307,4.596956,111.281181,5.00e-05,40452.01,53059584,N/A,2025-07-14 13:23:50
4318,4.039585,4.596956,111.281181,5.00e-05,40397.50,53071872,N/A,2025-07-14 13:23:50
4319,4.373545,4.596956,111.281181,5.00e-05,40614.51,53084160,N/A,2025-07-14 13:23:50
4320,4.820354,4.596956,111.281181,5.00e-05,40016.98,53096448,0.8929,2025-07-14 13:23:51
4321,5.870163,4.596956,111.281181,5.00e-05,39722.33,53108736,N/A,2025-07-14 13:23:51
4322,3.580134,4.596956,111.281181,5.00e-05,39825.90,53121024,N/A,2025-07-14 13:23:51
4323,4.615562,4.596956,111.281181,5.00e-05,39811.90,53133312,N/A,2025-07-14 13:23:52
4324,3.535424,4.596956,111.281181,5.00e-05,39733.84,53145600,N/A,2025-07-14 13:23:52
4325,4.739663,4.596956,111.281181,5.00e-05,39725.39,53157888,N/A,2025-07-14 13:23:52
4326,4.783805,4.596956,111.281181,5.00e-05,39721.96,53170176,N/A,2025-07-14 13:23:53
4327,4.800330,4.596956,111.281181,5.00e-05,39763.52,53182464,N/A,2025-07-14 13:23:53
4328,4.894085,4.596956,111.281181,5.00e-05,39790.43,53194752,N/A,2025-07-14 13:23:53
4329,4.018362,4.596956,111.281181,5.00e-05,40003.62,53207040,N/A,2025-07-14 13:23:54
4330,5.369191,4.596956,111.281181,5.00e-05,40059.29,53219328,0.7556,2025-07-14 13:23:54
4331,5.100731,4.596956,111.281181,5.00e-05,40150.90,53231616,N/A,2025-07-14 13:23:54
4332,4.325910,4.596956,111.281181,5.00e-05,40142.25,53243904,N/A,2025-07-14 13:23:55
4333,5.020609,4.596956,111.281181,5.00e-05,40201.66,53256192,N/A,2025-07-14 13:23:55
4334,3.873481,4.596956,111.281181,5.00e-05,40292.32,53268480,N/A,2025-07-14 13:23:55
4335,5.617227,4.596956,111.281181,5.00e-05,40355.57,53280768,N/A,2025-07-14 13:23:56
4336,4.175868,4.596956,111.281181,5.00e-05,40397.17,53293056,N/A,2025-07-14 13:23:56
4337,5.791294,4.596956,111.281181,5.00e-05,40399.06,53305344,N/A,2025-07-14 13:23:56
4338,5.193686,4.596956,111.281181,5.00e-05,40720.09,53317632,N/A,2025-07-14 13:23:57
4339,4.030870,4.596956,111.281181,5.00e-05,40944.21,53329920,N/A,2025-07-14 13:23:57
4340,4.954165,4.596956,111.281181,5.00e-05,40626.12,53342208,0.8349,2025-07-14 13:23:57
4341,4.480136,4.596956,111.281181,5.00e-05,40615.49,53354496,N/A,2025-07-14 13:23:58
4342,5.170136,4.596956,111.281181,5.00e-05,40582.37,53366784,N/A,2025-07-14 13:23:58
4343,5.372414,4.596956,111.281181,5.00e-05,40492.62,53379072,N/A,2025-07-14 13:23:58
4344,4.340764,4.596956,111.281181,5.00e-05,40495.07,53391360,N/A,2025-07-14 13:23:59
4345,5.067101,4.596956,111.281181,5.00e-05,40468.88,53403648,N/A,2025-07-14 13:23:59
4346,5.067798,4.596956,111.281181,5.00e-05,40456.40,53415936,N/A,2025-07-14 13:23:59
4347,5.024693,4.596956,111.281181,5.00e-05,40191.25,53428224,N/A,2025-07-14 13:24:00
4348,3.910712,4.596956,111.281181,5.00e-05,40171.10,53440512,N/A,2025-07-14 13:24:00
4349,3.544231,4.596956,111.281181,5.00e-05,40379.57,53452800,N/A,2025-07-14 13:24:00
4350,5.241728,4.596956,111.281181,5.00e-05,39998.32,53465088,0.6637,2025-07-14 13:24:01
4351,4.080983,4.596956,111.281181,5.00e-05,40002.30,53477376,N/A,2025-07-14 13:24:01
4352,5.009768,4.596956,111.281181,5.00e-05,40066.16,53489664,N/A,2025-07-14 13:24:02
4353,5.149073,4.596956,111.281181,5.00e-05,40022.07,53501952,N/A,2025-07-14 13:24:02
4354,4.361961,4.596956,111.281181,5.00e-05,39985.04,53514240,N/A,2025-07-14 13:24:02
4355,4.928745,4.596956,111.281181,5.00e-05,38942.10,53526528,N/A,2025-07-14 13:24:03
4356,4.663192,4.596956,111.281181,5.00e-05,38467.33,53538816,N/A,2025-07-14 13:24:03
4357,4.443876,4.596956,111.281181,5.00e-05,38390.99,53551104,N/A,2025-07-14 13:24:03
4358,4.676601,4.596956,111.281181,5.00e-05,38492.51,53563392,N/A,2025-07-14 13:24:04
4359,5.808883,4.596956,111.281181,5.00e-05,38837.46,53575680,N/A,2025-07-14 13:24:04
4360,4.287573,4.596956,111.281181,5.00e-05,38665.34,53587968,0.9159,2025-07-14 13:24:04
4361,3.209331,4.596956,111.281181,5.00e-05,38686.64,53600256,N/A,2025-07-14 13:24:05
4362,4.553630,4.596956,111.281181,5.00e-05,38713.58,53612544,N/A,2025-07-14 13:24:05
4363,3.882576,4.596956,111.281181,5.00e-05,38422.13,53624832,N/A,2025-07-14 13:24:05
4364,4.455597,4.596956,111.281181,5.00e-05,39150.47,53637120,N/A,2025-07-14 13:24:06
4365,4.686049,4.596956,111.281181,5.00e-05,39934.63,53649408,N/A,2025-07-14 13:24:06
4366,5.083448,4.596956,111.281181,5.00e-05,40082.65,53661696,N/A,2025-07-14 13:24:06
4367,4.125825,4.596956,111.281181,5.00e-05,40027.96,53673984,N/A,2025-07-14 13:24:07
4368,5.062279,4.596956,111.281181,5.00e-05,40031.20,53686272,N/A,2025-07-14 13:24:07
4369,4.357910,4.596956,111.281181,5.00e-05,40217.30,53698560,N/A,2025-07-14 13:24:07
4370,4.437863,4.596956,111.281181,5.00e-05,39988.04,53710848,0.8512,2025-07-14 13:24:08
4371,3.856440,4.596956,111.281181,5.00e-05,40008.07,53723136,N/A,2025-07-14 13:24:08
4372,5.029831,4.596956,111.281181,5.00e-05,40421.58,53735424,N/A,2025-07-14 13:24:08
4373,4.221816,4.596956,111.281181,5.00e-05,40669.77,53747712,N/A,2025-07-14 13:24:09
4374,4.597260,4.596956,111.281181,5.00e-05,40683.72,53760000,N/A,2025-07-14 13:24:09
4375,5.078011,4.596956,111.281181,5.00e-05,40483.09,53772288,N/A,2025-07-14 13:24:09
4376,5.377840,4.596956,111.281181,5.00e-05,40420.24,53784576,N/A,2025-07-14 13:24:10
4377,4.314718,4.596956,111.281181,5.00e-05,40469.39,53796864,N/A,2025-07-14 13:24:10
4378,4.212058,4.596956,111.281181,5.00e-05,40458.50,53809152,N/A,2025-07-14 13:24:10
4379,4.536331,4.596956,111.281181,5.00e-05,40556.72,53821440,N/A,2025-07-14 13:24:11
4380,3.442770,4.596956,111.281181,5.00e-05,40224.57,53833728,0.9246,2025-07-14 13:24:11
4381,6.441624,4.596956,111.281181,5.00e-05,40204.71,53846016,N/A,2025-07-14 13:24:11
4382,4.692809,4.596956,111.281181,5.00e-05,40345.53,53858304,N/A,2025-07-14 13:24:12
4383,5.701765,4.596956,111.281181,5.00e-05,40138.04,53870592,N/A,2025-07-14 13:24:12
4384,4.324415,4.596956,111.281181,5.00e-05,40306.64,53882880,N/A,2025-07-14 13:24:12
4385,5.990788,4.596956,111.281181,5.00e-05,40388.76,53895168,N/A,2025-07-14 13:24:13
4386,4.118481,4.596956,111.281181,5.00e-05,40271.64,53907456,N/A,2025-07-14 13:24:13
4387,4.386161,4.596956,111.281181,5.00e-05,40307.15,53919744,N/A,2025-07-14 13:24:13
4388,3.563228,4.596956,111.281181,5.00e-05,40380.00,53932032,N/A,2025-07-14 13:24:14
4389,4.211897,4.596956,111.281181,5.00e-05,40549.42,53944320,N/A,2025-07-14 13:24:14
4390,5.270037,4.596956,111.281181,5.00e-05,40329.70,53956608,0.7568,2025-07-14 13:24:15
4391,4.132594,4.596956,111.281181,5.00e-05,40303.65,53968896,N/A,2025-07-14 13:24:15
4392,4.065913,4.596956,111.281181,5.00e-05,40525.19,53981184,N/A,2025-07-14 13:24:15
4393,4.957075,4.596956,111.281181,5.00e-05,40250.93,53993472,N/A,2025-07-14 13:24:16
4394,4.131036,4.596956,111.281181,5.00e-05,40224.42,54005760,N/A,2025-07-14 13:24:16
4395,4.081302,4.596956,111.281181,5.00e-05,40294.56,54018048,N/A,2025-07-14 13:24:16
4396,5.080280,4.596956,111.281181,5.00e-05,40306.49,54030336,N/A,2025-07-14 13:24:17
4397,4.756083,4.596956,111.281181,5.00e-05,40361.28,54042624,N/A,2025-07-14 13:24:17
4398,4.391412,4.596956,111.281181,5.00e-05,40276.38,54054912,N/A,2025-07-14 13:24:17
4399,4.495196,4.596956,111.281181,5.00e-05,40412.30,54067200,N/A,2025-07-14 13:24:18
4400,4.677652,4.596956,111.281181,5.00e-05,39423.87,54079488,0.7079,2025-07-14 13:24:18
4401,3.675286,4.596956,111.281181,5.00e-05,15979.75,54091776,N/A,2025-07-14 13:24:23
4402,4.469037,4.596956,111.281181,5.00e-05,16021.88,54104064,N/A,2025-07-14 13:24:23
4403,4.853463,4.596956,111.281181,5.00e-05,16033.53,54116352,N/A,2025-07-14 13:24:24
4404,4.814660,4.596956,111.281181,5.00e-05,16002.20,54128640,N/A,2025-07-14 13:24:24
4405,4.818851,4.596956,111.281181,5.00e-05,16001.12,54140928,N/A,2025-07-14 13:24:24
4406,4.209202,4.596956,111.281181,5.00e-05,16007.83,54153216,N/A,2025-07-14 13:24:25
4407,3.952706,4.596956,111.281181,5.00e-05,15828.59,54165504,N/A,2025-07-14 13:24:25
4408,4.633366,4.596956,111.281181,5.00e-05,15839.10,54177792,N/A,2025-07-14 13:24:25
4409,4.795217,4.596956,111.281181,5.00e-05,15992.12,54190080,N/A,2025-07-14 13:24:26
4410,5.378523,4.596956,111.281181,5.00e-05,39266.97,54202368,0.9176,2025-07-14 13:24:26
4411,4.604395,4.596956,111.281181,5.00e-05,39284.30,54214656,N/A,2025-07-14 13:24:26
4412,4.059511,4.596956,111.281181,5.00e-05,39231.95,54226944,N/A,2025-07-14 13:24:27
4413,4.790797,4.596956,111.281181,5.00e-05,39416.60,54239232,N/A,2025-07-14 13:24:27
4414,4.361758,4.596956,111.281181,5.00e-05,39452.17,54251520,N/A,2025-07-14 13:24:27
4415,5.742174,4.596956,111.281181,5.00e-05,39405.44,54263808,N/A,2025-07-14 13:24:28
4416,4.579323,4.596956,111.281181,5.00e-05,40789.17,54276096,N/A,2025-07-14 13:24:28
4417,4.730679,4.596956,111.281181,5.00e-05,40791.60,54288384,N/A,2025-07-14 13:24:28
4418,3.792215,4.596956,111.281181,5.00e-05,40837.61,54300672,N/A,2025-07-14 13:24:29
4419,4.947412,4.596956,111.281181,5.00e-05,41066.04,54312960,N/A,2025-07-14 13:24:29
4420,4.892415,4.596956,111.281181,5.00e-05,40857.38,54325248,0.9144,2025-07-14 13:24:29
4421,4.462889,4.596956,111.281181,5.00e-05,40478.50,54337536,N/A,2025-07-14 13:24:30
4422,5.454305,4.596956,111.281181,5.00e-05,40371.71,54349824,N/A,2025-07-14 13:24:30
4423,6.122579,4.596956,111.281181,5.00e-05,40310.14,54362112,N/A,2025-07-14 13:24:30
4424,4.413725,4.596956,111.281181,5.00e-05,40310.69,54374400,N/A,2025-07-14 13:24:31
4425,4.373691,4.596956,111.281181,5.00e-05,40351.10,54386688,N/A,2025-07-14 13:24:31
4426,4.446482,4.596956,111.281181,5.00e-05,40361.47,54398976,N/A,2025-07-14 13:24:31
4427,5.719977,4.596956,111.281181,5.00e-05,39938.19,54411264,N/A,2025-07-14 13:24:32
4428,4.901566,4.596956,111.281181,5.00e-05,40014.95,54423552,N/A,2025-07-14 13:24:32
4429,3.733839,4.596956,111.281181,5.00e-05,40236.18,54435840,N/A,2025-07-14 13:24:32
4430,4.839888,4.596956,111.281181,5.00e-05,40415.13,54448128,0.7503,2025-07-14 13:24:33
4431,5.380534,4.596956,111.281181,5.00e-05,40572.18,54460416,N/A,2025-07-14 13:24:33
4432,4.000230,4.596956,111.281181,5.00e-05,40622.19,54472704,N/A,2025-07-14 13:24:33
4433,5.285042,4.596956,111.281181,5.00e-05,40173.78,54484992,N/A,2025-07-14 13:24:34
4434,5.119094,4.596956,111.281181,5.00e-05,40141.30,54497280,N/A,2025-07-14 13:24:34
4435,5.037009,4.596956,111.281181,5.00e-05,40170.06,54509568,N/A,2025-07-14 13:24:34
4436,5.189096,4.596956,111.281181,5.00e-05,40512.12,54521856,N/A,2025-07-14 13:24:35
4437,5.074411,4.596956,111.281181,5.00e-05,40453.95,54534144,N/A,2025-07-14 13:24:35
4438,4.355708,4.596956,111.281181,5.00e-05,40482.55,54546432,N/A,2025-07-14 13:24:35
4439,4.461162,4.596956,111.281181,5.00e-05,40678.65,54558720,N/A,2025-07-14 13:24:36
4440,3.944066,4.596956,111.281181,5.00e-05,40279.40,54571008,0.8041,2025-07-14 13:24:36
4441,5.825329,4.596956,111.281181,5.00e-05,40290.52,54583296,N/A,2025-07-14 13:24:36
4442,4.772291,4.596956,111.281181,5.00e-05,40760.97,54595584,N/A,2025-07-14 13:24:37
4443,4.362271,4.596956,111.281181,5.00e-05,40698.08,54607872,N/A,2025-07-14 13:24:37
4444,4.357154,4.596956,111.281181,5.00e-05,40683.61,54620160,N/A,2025-07-14 13:24:37
4445,4.532679,4.596956,111.281181,5.00e-05,40279.15,54632448,N/A,2025-07-14 13:24:38
4446,4.587942,4.596956,111.281181,5.00e-05,39900.38,54644736,N/A,2025-07-14 13:24:38
4447,4.729936,4.596956,111.281181,5.00e-05,39783.08,54657024,N/A,2025-07-14 13:24:39
4448,5.125290,4.596956,111.281181,5.00e-05,39788.55,54669312,N/A,2025-07-14 13:24:39
4449,5.080946,4.596956,111.281181,5.00e-05,39877.19,54681600,N/A,2025-07-14 13:24:39
4450,4.549698,4.596956,111.281181,5.00e-05,39650.56,54693888,0.9169,2025-07-14 13:24:40
4451,4.511312,4.596956,111.281181,5.00e-05,39555.48,54706176,N/A,2025-07-14 13:24:40
4452,5.499444,4.596956,111.281181,5.00e-05,39403.60,54718464,N/A,2025-07-14 13:24:40
4453,5.034319,4.596956,111.281181,5.00e-05,38766.94,54730752,N/A,2025-07-14 13:24:41
4454,4.303016,4.596956,111.281181,5.00e-05,39234.01,54743040,N/A,2025-07-14 13:24:41
4455,4.048656,4.596956,111.281181,5.00e-05,39551.75,54755328,N/A,2025-07-14 13:24:41
4456,6.491395,4.596956,111.281181,5.00e-05,39578.35,54767616,N/A,2025-07-14 13:24:42
4457,3.470074,4.596956,111.281181,5.00e-05,39282.79,54779904,N/A,2025-07-14 13:24:42
4458,5.882883,4.596956,111.281181,5.00e-05,39523.20,54792192,N/A,2025-07-14 13:24:42
4459,4.933486,4.596956,111.281181,5.00e-05,38637.26,54804480,N/A,2025-07-14 13:24:43
4460,4.520108,4.596956,111.281181,5.00e-05,38527.20,54816768,0.9191,2025-07-14 13:24:43
4461,3.727405,4.596956,111.281181,5.00e-05,38671.26,54829056,N/A,2025-07-14 13:24:43
4462,3.857952,4.596956,111.281181,5.00e-05,39298.61,54841344,N/A,2025-07-14 13:24:44
4463,4.535200,4.596956,111.281181,5.00e-05,39060.71,54853632,N/A,2025-07-14 13:24:44
4464,3.739388,4.596956,111.281181,5.00e-05,39116.31,54865920,N/A,2025-07-14 13:24:44
4465,3.172376,4.596956,111.281181,5.00e-05,39155.56,54878208,N/A,2025-07-14 13:24:45
4466,4.560558,4.596956,111.281181,5.00e-05,39416.61,54890496,N/A,2025-07-14 13:24:45
4467,3.118713,4.596956,111.281181,5.00e-05,39452.31,54902784,N/A,2025-07-14 13:24:45
4468,5.275410,4.596956,111.281181,5.00e-05,40486.17,54915072,N/A,2025-07-14 13:24:46
4469,5.346519,4.596956,111.281181,5.00e-05,40681.96,54927360,N/A,2025-07-14 13:24:46
4470,4.937828,4.596956,111.281181,5.00e-05,40381.19,54939648,0.9234,2025-07-14 13:24:46
4471,3.839543,4.596956,111.281181,5.00e-05,40271.13,54951936,N/A,2025-07-14 13:24:47
4472,5.325716,4.596956,111.281181,5.00e-05,40388.38,54964224,N/A,2025-07-14 13:24:47
4473,4.614103,4.596956,111.281181,5.00e-05,40365.37,54976512,N/A,2025-07-14 13:24:47
4474,4.187329,4.596956,111.281181,5.00e-05,40370.00,54988800,N/A,2025-07-14 13:24:48
4475,3.700263,4.596956,111.281181,5.00e-05,40351.55,55001088,N/A,2025-07-14 13:24:48
4476,4.118510,4.596956,111.281181,5.00e-05,40340.07,55013376,N/A,2025-07-14 13:24:48
4477,5.374114,4.596956,111.281181,5.00e-05,40413.85,55025664,N/A,2025-07-14 13:24:49
