step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,total_tokens,grad_norm,timestamp
295,9.559238,N/A,N/A,8.88e-05,17871.39,606208,N/A,2025-06-02 12:42:20
296,9.373536,N/A,N/A,8.91e-05,18409.38,608256,N/A,2025-06-02 12:42:20
297,10.146241,N/A,N/A,8.94e-05,18426.23,610304,N/A,2025-06-02 12:42:20
298,10.833953,N/A,N/A,8.97e-05,18462.11,612352,N/A,2025-06-02 12:42:20
299,10.945739,N/A,N/A,9.00e-05,19090.24,614400,N/A,2025-06-02 12:42:20
300,9.784209,N/A,N/A,9.03e-05,19408.36,616448,0.5000,2025-06-02 12:42:20
301,8.667981,N/A,N/A,9.06e-05,6084.04,618496,N/A,2025-06-02 12:42:23
302,10.161940,N/A,N/A,9.09e-05,6131.55,620544,N/A,2025-06-02 12:42:23
303,9.594460,N/A,N/A,9.12e-05,6121.64,622592,N/A,2025-06-02 12:42:23
304,10.311432,N/A,N/A,9.15e-05,6122.68,624640,N/A,2025-06-02 12:42:23
305,9.094686,N/A,N/A,9.18e-05,6162.67,626688,N/A,2025-06-02 12:42:23
306,8.411310,N/A,N/A,9.21e-05,6160.27,628736,N/A,2025-06-02 12:42:23
307,9.770216,N/A,N/A,9.24e-05,6142.73,630784,N/A,2025-06-02 12:42:23
308,10.223207,N/A,N/A,9.27e-05,6140.09,632832,N/A,2025-06-02 12:42:23
309,8.888635,N/A,N/A,9.30e-05,6157.29,634880,N/A,2025-06-02 12:42:23
310,9.133225,N/A,N/A,9.33e-05,20130.56,636928,0.5000,2025-06-02 12:42:24
311,9.313940,N/A,N/A,9.36e-05,19909.84,638976,N/A,2025-06-02 12:42:24
312,10.823782,N/A,N/A,9.39e-05,19842.05,641024,N/A,2025-06-02 12:42:24
313,9.893177,N/A,N/A,9.42e-05,19829.32,643072,N/A,2025-06-02 12:42:24
314,8.652798,N/A,N/A,9.45e-05,19833.30,645120,N/A,2025-06-02 12:42:24
315,10.231586,N/A,N/A,9.48e-05,19323.99,647168,N/A,2025-06-02 12:42:24
316,8.538722,N/A,N/A,9.51e-05,18905.49,649216,N/A,2025-06-02 12:42:24
317,8.043629,N/A,N/A,9.54e-05,18951.30,651264,N/A,2025-06-02 12:42:24
318,9.744123,N/A,N/A,9.57e-05,18923.04,653312,N/A,2025-06-02 12:42:24
319,7.448452,N/A,N/A,9.60e-05,19111.68,655360,N/A,2025-06-02 12:42:25
320,7.808495,N/A,N/A,9.63e-05,18787.75,657408,0.5000,2025-06-02 12:42:25
321,9.680509,N/A,N/A,9.66e-05,18921.34,659456,N/A,2025-06-02 12:42:25
322,9.947626,N/A,N/A,9.69e-05,18673.83,661504,N/A,2025-06-02 12:42:25
323,9.538908,N/A,N/A,9.72e-05,18351.81,663552,N/A,2025-06-02 12:42:25
324,9.259857,N/A,N/A,9.75e-05,18742.18,665600,N/A,2025-06-02 12:42:25
325,9.727562,N/A,N/A,9.78e-05,19301.88,667648,N/A,2025-06-02 12:42:25
326,8.942616,N/A,N/A,9.81e-05,19282.23,669696,N/A,2025-06-02 12:42:25
327,9.769341,N/A,N/A,9.84e-05,19738.28,671744,N/A,2025-06-02 12:42:26
328,8.669294,N/A,N/A,9.87e-05,20094.41,673792,N/A,2025-06-02 12:42:26
329,9.815284,N/A,N/A,9.90e-05,20601.51,675840,N/A,2025-06-02 12:42:26
330,9.103053,N/A,N/A,9.93e-05,19484.24,677888,0.5000,2025-06-02 12:42:26
331,9.674891,N/A,N/A,9.96e-05,19767.90,679936,N/A,2025-06-02 12:42:26
332,10.014431,N/A,N/A,9.99e-05,19593.12,681984,N/A,2025-06-02 12:42:26
333,8.996440,N/A,N/A,1.00e-04,19646.89,684032,N/A,2025-06-02 12:42:26
334,10.655803,N/A,N/A,1.01e-04,19703.16,686080,N/A,2025-06-02 12:42:26
335,10.810878,N/A,N/A,1.01e-04,19717.51,688128,N/A,2025-06-02 12:42:26
336,8.965381,N/A,N/A,1.01e-04,19686.53,690176,N/A,2025-06-02 12:42:27
337,8.531618,N/A,N/A,1.01e-04,19646.69,692224,N/A,2025-06-02 12:42:27
338,9.951118,N/A,N/A,1.02e-04,19281.65,694272,N/A,2025-06-02 12:42:27
339,8.143762,N/A,N/A,1.02e-04,20392.99,696320,N/A,2025-06-02 12:42:27
340,9.071024,N/A,N/A,1.02e-04,19749.40,698368,0.5000,2025-06-02 12:42:27
341,8.107534,N/A,N/A,1.03e-04,20073.17,700416,N/A,2025-06-02 12:42:27
342,10.014482,N/A,N/A,1.03e-04,20049.03,702464,N/A,2025-06-02 12:42:27
343,9.064576,N/A,N/A,1.03e-04,20059.24,704512,N/A,2025-06-02 12:42:27
344,8.185848,N/A,N/A,1.03e-04,20058.89,706560,N/A,2025-06-02 12:42:27
345,8.569960,N/A,N/A,1.04e-04,19605.45,708608,N/A,2025-06-02 12:42:28
346,9.326547,N/A,N/A,1.04e-04,19200.42,710656,N/A,2025-06-02 12:42:28
347,8.053216,N/A,N/A,1.04e-04,19713.72,712704,N/A,2025-06-02 12:42:28
348,7.904212,N/A,N/A,1.05e-04,19264.30,714752,N/A,2025-06-02 12:42:28
349,10.057507,N/A,N/A,1.05e-04,19624.93,716800,N/A,2025-06-02 12:42:28
350,7.498708,N/A,N/A,1.05e-04,17390.89,718848,0.5000,2025-06-02 12:42:28
351,9.164761,N/A,N/A,1.06e-04,17041.75,720896,N/A,2025-06-02 12:42:28
352,6.701603,N/A,N/A,1.06e-04,16778.65,722944,N/A,2025-06-02 12:42:29
353,9.607138,N/A,N/A,1.06e-04,16747.59,724992,N/A,2025-06-02 12:42:29
354,9.100783,N/A,N/A,1.07e-04,16627.61,727040,N/A,2025-06-02 12:42:29
355,8.045135,N/A,N/A,1.07e-04,16614.79,729088,N/A,2025-06-02 12:42:29
356,9.722199,N/A,N/A,1.07e-04,16804.30,731136,N/A,2025-06-02 12:42:29
357,6.758557,N/A,N/A,1.07e-04,17160.43,733184,N/A,2025-06-02 12:42:29
358,8.237476,N/A,N/A,1.08e-04,17065.77,735232,N/A,2025-06-02 12:42:29
359,9.342440,N/A,N/A,1.08e-04,19175.48,737280,N/A,2025-06-02 12:42:29
360,8.712567,N/A,N/A,1.08e-04,19004.36,739328,0.5000,2025-06-02 12:42:30
361,10.734447,N/A,N/A,1.09e-04,18803.29,741376,N/A,2025-06-02 12:42:30
362,9.394592,N/A,N/A,1.09e-04,18418.74,743424,N/A,2025-06-02 12:42:30
363,9.328165,N/A,N/A,1.09e-04,18780.06,745472,N/A,2025-06-02 12:42:30
364,9.041500,N/A,N/A,1.09e-04,18043.37,747520,N/A,2025-06-02 12:42:30
365,8.379830,N/A,N/A,1.10e-04,17431.40,749568,N/A,2025-06-02 12:42:30
366,9.158319,N/A,N/A,1.10e-04,16998.03,751616,N/A,2025-06-02 12:42:30
367,9.707783,N/A,N/A,1.10e-04,16677.99,753664,N/A,2025-06-02 12:42:31
368,9.009817,N/A,N/A,1.11e-04,16567.19,755712,N/A,2025-06-02 12:42:31
369,7.790706,N/A,N/A,1.11e-04,16747.49,757760,N/A,2025-06-02 12:42:31
370,9.978371,N/A,N/A,1.11e-04,16347.97,759808,0.5000,2025-06-02 12:42:31
371,8.773704,N/A,N/A,1.12e-04,16288.93,761856,N/A,2025-06-02 12:42:31
372,8.551497,N/A,N/A,1.12e-04,16275.56,763904,N/A,2025-06-02 12:42:31
373,10.040293,N/A,N/A,1.12e-04,16946.36,765952,N/A,2025-06-02 12:42:31
374,9.301193,N/A,N/A,1.12e-04,16846.85,768000,N/A,2025-06-02 12:42:31
375,8.169377,N/A,N/A,1.13e-04,16934.04,770048,N/A,2025-06-02 12:42:32
376,10.277877,N/A,N/A,1.13e-04,17533.21,772096,N/A,2025-06-02 12:42:32
377,10.992488,N/A,N/A,1.13e-04,17400.12,774144,N/A,2025-06-02 12:42:32
378,9.337781,N/A,N/A,1.14e-04,17298.53,776192,N/A,2025-06-02 12:42:32
379,8.800420,N/A,N/A,1.14e-04,18177.78,778240,N/A,2025-06-02 12:42:32
380,9.415333,N/A,N/A,1.14e-04,18113.75,780288,0.5000,2025-06-02 12:42:32
381,9.239281,N/A,N/A,1.15e-04,18262.22,782336,N/A,2025-06-02 12:42:32
382,9.113928,N/A,N/A,1.15e-04,18149.17,784384,N/A,2025-06-02 12:42:32
383,7.515836,N/A,N/A,1.15e-04,18666.33,786432,N/A,2025-06-02 12:42:33
384,9.176661,N/A,N/A,1.15e-04,18067.79,788480,N/A,2025-06-02 12:42:33
385,9.502351,N/A,N/A,1.16e-04,17561.39,790528,N/A,2025-06-02 12:42:33
386,10.250994,N/A,N/A,1.16e-04,17432.76,792576,N/A,2025-06-02 12:42:33
387,9.197124,N/A,N/A,1.16e-04,17475.85,794624,N/A,2025-06-02 12:42:33
388,8.260677,N/A,N/A,1.17e-04,17431.27,796672,N/A,2025-06-02 12:42:33
389,7.918750,N/A,N/A,1.17e-04,17212.94,798720,N/A,2025-06-02 12:42:33
390,10.652888,N/A,N/A,1.17e-04,16346.67,800768,0.5000,2025-06-02 12:42:34
391,8.244245,N/A,N/A,1.18e-04,16226.27,802816,N/A,2025-06-02 12:42:34
392,10.619628,N/A,N/A,1.18e-04,16378.35,804864,N/A,2025-06-02 12:42:34
393,10.012047,N/A,N/A,1.18e-04,16724.90,806912,N/A,2025-06-02 12:42:34
394,8.172136,N/A,N/A,1.18e-04,15727.96,808960,N/A,2025-06-02 12:42:34
395,9.787121,N/A,N/A,1.19e-04,15882.32,811008,N/A,2025-06-02 12:42:34
396,8.603713,N/A,N/A,1.19e-04,15994.44,813056,N/A,2025-06-02 12:42:34
397,9.554234,N/A,N/A,1.19e-04,15149.35,815104,N/A,2025-06-02 12:42:35
398,11.229180,N/A,N/A,1.20e-04,15342.29,817152,N/A,2025-06-02 12:42:35
399,9.687343,N/A,N/A,1.20e-04,16114.28,819200,N/A,2025-06-02 12:42:35
400,8.835390,N/A,N/A,1.20e-04,16108.62,821248,0.5000,2025-06-02 12:42:35
401,9.379650,N/A,N/A,1.21e-04,5382.33,823296,N/A,2025-06-02 12:42:38
402,9.582421,N/A,N/A,1.21e-04,5410.06,825344,N/A,2025-06-02 12:42:38
403,9.633478,N/A,N/A,1.21e-04,5560.91,827392,N/A,2025-06-02 12:42:38
404,10.733417,N/A,N/A,1.21e-04,5601.05,829440,N/A,2025-06-02 12:42:38
405,11.280475,N/A,N/A,1.22e-04,5623.34,831488,N/A,2025-06-02 12:42:38
406,9.239597,N/A,N/A,1.22e-04,5724.58,833536,N/A,2025-06-02 12:42:38
407,10.401015,N/A,N/A,1.22e-04,5715.80,835584,N/A,2025-06-02 12:42:38
408,9.963018,N/A,N/A,1.23e-04,5604.25,837632,N/A,2025-06-02 12:42:38
409,11.308566,N/A,N/A,1.23e-04,5643.08,839680,N/A,2025-06-02 12:42:39
410,10.800434,N/A,N/A,1.23e-04,17884.60,841728,0.5000,2025-06-02 12:42:39
411,9.377239,N/A,N/A,1.24e-04,17756.01,843776,N/A,2025-06-02 12:42:39
412,9.530437,N/A,N/A,1.24e-04,17415.91,845824,N/A,2025-06-02 12:42:39
413,9.483792,N/A,N/A,1.24e-04,17309.18,847872,N/A,2025-06-02 12:42:39
414,9.075438,N/A,N/A,1.24e-04,17299.73,849920,N/A,2025-06-02 12:42:39
415,9.831143,N/A,N/A,1.25e-04,17479.65,851968,N/A,2025-06-02 12:42:39
416,9.608737,N/A,N/A,1.25e-04,17718.37,854016,N/A,2025-06-02 12:42:39
417,8.558857,N/A,N/A,1.25e-04,18531.78,856064,N/A,2025-06-02 12:42:40
418,7.390139,N/A,N/A,1.26e-04,18785.78,858112,N/A,2025-06-02 12:42:40
419,9.422428,N/A,N/A,1.26e-04,19588.21,860160,N/A,2025-06-02 12:42:40
420,9.580611,N/A,N/A,1.26e-04,19002.07,862208,0.5000,2025-06-02 12:42:40
421,8.441133,N/A,N/A,1.27e-04,19490.23,864256,N/A,2025-06-02 12:42:40
422,9.746795,N/A,N/A,1.27e-04,19118.42,866304,N/A,2025-06-02 12:42:40
423,9.747042,N/A,N/A,1.27e-04,18881.80,868352,N/A,2025-06-02 12:42:40
424,8.333236,N/A,N/A,1.28e-04,18493.74,870400,N/A,2025-06-02 12:42:40
425,7.668981,N/A,N/A,1.28e-04,18380.87,872448,N/A,2025-06-02 12:42:41
426,8.759422,N/A,N/A,1.28e-04,18266.96,874496,N/A,2025-06-02 12:42:41
427,7.998964,N/A,N/A,1.28e-04,18282.33,876544,N/A,2025-06-02 12:42:41
428,11.013644,N/A,N/A,1.29e-04,18313.77,878592,N/A,2025-06-02 12:42:41
429,10.120202,N/A,N/A,1.29e-04,19238.25,880640,N/A,2025-06-02 12:42:41
430,10.568771,N/A,N/A,1.29e-04,18572.07,882688,0.5000,2025-06-02 12:42:41
431,9.479158,N/A,N/A,1.30e-04,18614.36,884736,N/A,2025-06-02 12:42:41
432,8.235217,N/A,N/A,1.30e-04,18877.58,886784,N/A,2025-06-02 12:42:41
433,8.948218,N/A,N/A,1.30e-04,18637.55,888832,N/A,2025-06-02 12:42:42
434,9.147596,N/A,N/A,1.30e-04,19084.34,890880,N/A,2025-06-02 12:42:42
435,9.721033,N/A,N/A,1.31e-04,18924.44,892928,N/A,2025-06-02 12:42:42
436,8.946112,N/A,N/A,1.31e-04,18581.51,894976,N/A,2025-06-02 12:42:42
437,8.109600,N/A,N/A,1.31e-04,18656.60,897024,N/A,2025-06-02 12:42:42
438,7.808957,N/A,N/A,1.32e-04,18443.06,899072,N/A,2025-06-02 12:42:42
439,10.233589,N/A,N/A,1.32e-04,18817.05,901120,N/A,2025-06-02 12:42:42
440,8.609328,N/A,N/A,1.32e-04,18647.62,903168,0.5000,2025-06-02 12:42:42
441,7.644997,N/A,N/A,1.33e-04,18167.04,905216,N/A,2025-06-02 12:42:43
442,8.786502,N/A,N/A,1.33e-04,18784.03,907264,N/A,2025-06-02 12:42:43
443,8.624687,N/A,N/A,1.33e-04,18813.86,909312,N/A,2025-06-02 12:42:43
444,8.869630,N/A,N/A,1.33e-04,18701.33,911360,N/A,2025-06-02 12:42:43
445,8.834265,N/A,N/A,1.34e-04,19066.88,913408,N/A,2025-06-02 12:42:43
446,9.053739,N/A,N/A,1.34e-04,19141.87,915456,N/A,2025-06-02 12:42:43
447,9.764035,N/A,N/A,1.34e-04,19065.87,917504,N/A,2025-06-02 12:42:43
448,9.963409,N/A,N/A,1.35e-04,19217.87,919552,N/A,2025-06-02 12:42:43
449,9.945410,N/A,N/A,1.35e-04,19839.83,921600,N/A,2025-06-02 12:42:43
450,9.245091,N/A,N/A,1.35e-04,19839.43,923648,0.5000,2025-06-02 12:42:44
451,10.026470,N/A,N/A,1.36e-04,19562.78,925696,N/A,2025-06-02 12:42:44
452,9.768641,N/A,N/A,1.36e-04,18945.88,927744,N/A,2025-06-02 12:42:44
453,8.694926,N/A,N/A,1.36e-04,19548.95,929792,N/A,2025-06-02 12:42:44
454,10.125105,N/A,N/A,1.36e-04,18939.09,931840,N/A,2025-06-02 12:42:44
455,8.310142,N/A,N/A,1.37e-04,18700.81,933888,N/A,2025-06-02 12:42:44
456,8.012087,N/A,N/A,1.37e-04,18742.55,935936,N/A,2025-06-02 12:42:44
457,10.691246,N/A,N/A,1.37e-04,18651.35,937984,N/A,2025-06-02 12:42:44
458,9.529461,N/A,N/A,1.38e-04,18450.31,940032,N/A,2025-06-02 12:42:45
459,8.807126,N/A,N/A,1.38e-04,18918.74,942080,N/A,2025-06-02 12:42:45
460,7.929815,N/A,N/A,1.38e-04,18434.63,944128,0.5000,2025-06-02 12:42:45
461,10.686013,N/A,N/A,1.39e-04,18797.50,946176,N/A,2025-06-02 12:42:45
462,8.473021,N/A,N/A,1.39e-04,18265.89,948224,N/A,2025-06-02 12:42:45
463,9.099256,N/A,N/A,1.39e-04,18576.90,950272,N/A,2025-06-02 12:42:45
464,8.582360,N/A,N/A,1.39e-04,18319.50,952320,N/A,2025-06-02 12:42:45
465,9.786635,N/A,N/A,1.40e-04,17907.63,954368,N/A,2025-06-02 12:42:45
466,9.236575,N/A,N/A,1.40e-04,17731.95,956416,N/A,2025-06-02 12:42:46
467,10.744576,N/A,N/A,1.40e-04,17774.67,958464,N/A,2025-06-02 12:42:46
468,8.112744,N/A,N/A,1.41e-04,17816.96,960512,N/A,2025-06-02 12:42:46
469,9.721204,N/A,N/A,1.41e-04,17542.73,962560,N/A,2025-06-02 12:42:46
470,9.718664,N/A,N/A,1.41e-04,16834.71,964608,0.5000,2025-06-02 12:42:46
471,8.546491,N/A,N/A,1.42e-04,17374.09,966656,N/A,2025-06-02 12:42:46
472,9.281765,N/A,N/A,1.42e-04,17503.50,968704,N/A,2025-06-02 12:42:46
473,10.036880,N/A,N/A,1.42e-04,17762.17,970752,N/A,2025-06-02 12:42:46
474,10.140777,N/A,N/A,1.42e-04,17606.77,972800,N/A,2025-06-02 12:42:47
475,9.236758,N/A,N/A,1.43e-04,17078.04,974848,N/A,2025-06-02 12:42:47
476,8.792426,N/A,N/A,1.43e-04,17173.13,976896,N/A,2025-06-02 12:42:47
477,9.966319,N/A,N/A,1.43e-04,17141.65,978944,N/A,2025-06-02 12:42:47
478,9.641770,N/A,N/A,1.44e-04,18008.63,980992,N/A,2025-06-02 12:42:47
479,7.537013,N/A,N/A,1.44e-04,18734.92,983040,N/A,2025-06-02 12:42:47
480,8.606304,N/A,N/A,1.44e-04,17682.91,985088,0.5000,2025-06-02 12:42:47
481,10.648622,N/A,N/A,1.45e-04,17432.98,987136,N/A,2025-06-02 12:42:48
482,8.178343,N/A,N/A,1.45e-04,17398.16,989184,N/A,2025-06-02 12:42:48
483,9.550700,N/A,N/A,1.45e-04,17911.59,991232,N/A,2025-06-02 12:42:48
484,8.766970,N/A,N/A,1.45e-04,18245.59,993280,N/A,2025-06-02 12:42:48
485,8.597074,N/A,N/A,1.46e-04,18056.39,995328,N/A,2025-06-02 12:42:48
486,7.549539,N/A,N/A,1.46e-04,17211.10,997376,N/A,2025-06-02 12:42:48
487,9.102354,N/A,N/A,1.46e-04,17209.69,999424,N/A,2025-06-02 12:42:48
488,8.539182,N/A,N/A,1.47e-04,17354.11,1001472,N/A,2025-06-02 12:42:48
489,9.944225,N/A,N/A,1.47e-04,18395.49,1003520,N/A,2025-06-02 12:42:49
490,9.738669,N/A,N/A,1.47e-04,18163.21,1005568,0.5000,2025-06-02 12:42:49
491,15.189008,N/A,N/A,1.48e-04,18384.22,1007616,N/A,2025-06-02 12:42:49
492,10.921104,N/A,N/A,1.48e-04,18585.98,1009664,N/A,2025-06-02 12:42:49
493,9.092336,N/A,N/A,1.48e-04,19328.08,1011712,N/A,2025-06-02 12:42:49
494,9.445537,N/A,N/A,1.49e-04,19079.70,1013760,N/A,2025-06-02 12:42:49
495,8.806009,N/A,N/A,1.49e-04,20152.08,1015808,N/A,2025-06-02 12:42:49
496,9.360211,N/A,N/A,1.49e-04,19252.97,1017856,N/A,2025-06-02 12:42:49
497,10.485091,N/A,N/A,1.49e-04,18806.71,1019904,N/A,2025-06-02 12:42:49
498,7.799948,N/A,N/A,1.50e-04,18816.17,1021952,N/A,2025-06-02 12:42:50
499,7.700812,N/A,N/A,1.50e-04,19000.23,1024000,N/A,2025-06-02 12:42:50
500,8.420683,N/A,N/A,1.50e-04,18254.35,1026048,0.5000,2025-06-02 12:42:50
501,9.676313,N/A,N/A,1.51e-04,5713.83,1028096,N/A,2025-06-02 12:42:52
502,7.727114,N/A,N/A,1.51e-04,5703.43,1030144,N/A,2025-06-02 12:42:53
503,7.743904,N/A,N/A,1.51e-04,5746.73,1032192,N/A,2025-06-02 12:42:53
504,7.459947,N/A,N/A,1.51e-04,5747.87,1034240,N/A,2025-06-02 12:42:53
505,7.369412,N/A,N/A,1.52e-04,5810.34,1036288,N/A,2025-06-02 12:42:53
506,8.957769,N/A,N/A,1.52e-04,5863.33,1038336,N/A,2025-06-02 12:42:53
507,9.416077,N/A,N/A,1.52e-04,5870.90,1040384,N/A,2025-06-02 12:42:53
508,9.626576,N/A,N/A,1.53e-04,5911.90,1042432,N/A,2025-06-02 12:42:53
509,8.555857,N/A,N/A,1.53e-04,5986.04,1044480,N/A,2025-06-02 12:42:53
510,11.583378,N/A,N/A,1.53e-04,20772.25,1046528,0.5000,2025-06-02 12:42:53
511,10.006884,N/A,N/A,1.54e-04,20929.22,1048576,N/A,2025-06-02 12:42:54
512,10.159491,N/A,N/A,1.54e-04,20594.48,1050624,N/A,2025-06-02 12:42:54
513,9.302288,N/A,N/A,1.54e-04,20038.57,1052672,N/A,2025-06-02 12:42:54
514,8.015741,N/A,N/A,1.54e-04,20268.84,1054720,N/A,2025-06-02 12:42:54
515,8.419333,N/A,N/A,1.55e-04,20272.28,1056768,N/A,2025-06-02 12:42:54
516,9.116127,N/A,N/A,1.55e-04,20272.10,1058816,N/A,2025-06-02 12:42:54
517,10.049339,N/A,N/A,1.55e-04,20316.91,1060864,N/A,2025-06-02 12:42:54
518,7.464710,N/A,N/A,1.56e-04,20335.93,1062912,N/A,2025-06-02 12:42:54
519,10.184032,N/A,N/A,1.56e-04,20989.89,1064960,N/A,2025-06-02 12:42:54
520,8.615375,N/A,N/A,1.56e-04,20269.04,1067008,0.5000,2025-06-02 12:42:55
521,10.632746,N/A,N/A,1.57e-04,20615.53,1069056,N/A,2025-06-02 12:42:55
522,9.911585,N/A,N/A,1.57e-04,20720.54,1071104,N/A,2025-06-02 12:42:55
523,11.105206,N/A,N/A,1.57e-04,20718.23,1073152,N/A,2025-06-02 12:42:55
524,9.858158,N/A,N/A,1.57e-04,20457.25,1075200,N/A,2025-06-02 12:42:55
525,8.272174,N/A,N/A,1.58e-04,20446.72,1077248,N/A,2025-06-02 12:42:55
526,8.138451,N/A,N/A,1.58e-04,19509.77,1079296,N/A,2025-06-02 12:42:55
527,9.575955,N/A,N/A,1.58e-04,19527.86,1081344,N/A,2025-06-02 12:42:55
528,7.609884,N/A,N/A,1.59e-04,19424.88,1083392,N/A,2025-06-02 12:42:55
529,9.930291,N/A,N/A,1.59e-04,20042.94,1085440,N/A,2025-06-02 12:42:56
530,10.426515,N/A,N/A,1.59e-04,19214.59,1087488,0.5000,2025-06-02 12:42:56
531,8.616550,N/A,N/A,1.60e-04,19612.43,1089536,N/A,2025-06-02 12:42:56
532,9.264686,N/A,N/A,1.60e-04,19049.26,1091584,N/A,2025-06-02 12:42:56
533,9.408392,N/A,N/A,1.60e-04,19175.79,1093632,N/A,2025-06-02 12:42:56
534,10.788219,N/A,N/A,1.60e-04,18753.96,1095680,N/A,2025-06-02 12:42:56
535,9.685265,N/A,N/A,1.61e-04,18588.74,1097728,N/A,2025-06-02 12:42:56
536,8.776555,N/A,N/A,1.61e-04,18361.79,1099776,N/A,2025-06-02 12:42:56
537,9.166502,N/A,N/A,1.61e-04,18371.70,1101824,N/A,2025-06-02 12:42:57
538,9.298066,N/A,N/A,1.62e-04,17652.33,1103872,N/A,2025-06-02 12:42:57
539,10.485850,N/A,N/A,1.62e-04,18337.30,1105920,N/A,2025-06-02 12:42:57
540,8.727046,N/A,N/A,1.62e-04,17756.87,1107968,0.5000,2025-06-02 12:42:57
541,10.943223,N/A,N/A,1.63e-04,17624.69,1110016,N/A,2025-06-02 12:42:57
542,9.229044,N/A,N/A,1.63e-04,17199.05,1112064,N/A,2025-06-02 12:42:57
543,8.688524,N/A,N/A,1.63e-04,17539.70,1114112,N/A,2025-06-02 12:42:57
544,9.970139,N/A,N/A,1.63e-04,17968.98,1116160,N/A,2025-06-02 12:42:57
545,7.991138,N/A,N/A,1.64e-04,16877.16,1118208,N/A,2025-06-02 12:42:58
546,9.802837,N/A,N/A,1.64e-04,16364.17,1120256,N/A,2025-06-02 12:42:58
547,8.959760,N/A,N/A,1.64e-04,16652.93,1122304,N/A,2025-06-02 12:42:58
548,11.066976,N/A,N/A,1.65e-04,16443.64,1124352,N/A,2025-06-02 12:42:58
549,8.181843,N/A,N/A,1.65e-04,16554.08,1126400,N/A,2025-06-02 12:42:58
550,8.557264,N/A,N/A,1.65e-04,16626.34,1128448,0.5000,2025-06-02 12:42:58
551,8.882121,N/A,N/A,1.66e-04,16751.31,1130496,N/A,2025-06-02 12:42:58
552,9.199086,N/A,N/A,1.66e-04,15858.40,1132544,N/A,2025-06-02 12:42:59
553,8.736155,N/A,N/A,1.66e-04,16215.89,1134592,N/A,2025-06-02 12:42:59
554,7.976713,N/A,N/A,1.66e-04,17211.93,1136640,N/A,2025-06-02 12:42:59
555,9.975100,N/A,N/A,1.67e-04,17554.02,1138688,N/A,2025-06-02 12:42:59
556,10.201712,N/A,N/A,1.67e-04,17945.30,1140736,N/A,2025-06-02 12:42:59
557,8.466928,N/A,N/A,1.67e-04,18165.50,1142784,N/A,2025-06-02 12:42:59
558,9.090872,N/A,N/A,1.68e-04,18635.17,1144832,N/A,2025-06-02 12:42:59
559,7.942906,N/A,N/A,1.68e-04,18366.18,1146880,N/A,2025-06-02 12:42:59
560,9.438170,N/A,N/A,1.68e-04,17510.83,1148928,0.5000,2025-06-02 12:43:00
561,9.480002,N/A,N/A,1.69e-04,18344.19,1150976,N/A,2025-06-02 12:43:00
562,9.812721,N/A,N/A,1.69e-04,17908.99,1153024,N/A,2025-06-02 12:43:00
563,8.723273,N/A,N/A,1.69e-04,17768.06,1155072,N/A,2025-06-02 12:43:00
564,8.768740,N/A,N/A,1.69e-04,17464.20,1157120,N/A,2025-06-02 12:43:00
565,7.159365,N/A,N/A,1.70e-04,17378.42,1159168,N/A,2025-06-02 12:43:00
566,8.546530,N/A,N/A,1.70e-04,17063.64,1161216,N/A,2025-06-02 12:43:00
567,9.334488,N/A,N/A,1.70e-04,16690.95,1163264,N/A,2025-06-02 12:43:01
568,10.413131,N/A,N/A,1.71e-04,16967.40,1165312,N/A,2025-06-02 12:43:01
569,10.714764,N/A,N/A,1.71e-04,17348.85,1167360,N/A,2025-06-02 12:43:01
570,8.590218,N/A,N/A,1.71e-04,16590.55,1169408,0.5000,2025-06-02 12:43:01
571,8.107427,N/A,N/A,1.72e-04,16929.76,1171456,N/A,2025-06-02 12:43:01
572,10.237536,N/A,N/A,1.72e-04,16994.20,1173504,N/A,2025-06-02 12:43:01
573,10.094305,N/A,N/A,1.72e-04,17382.89,1175552,N/A,2025-06-02 12:43:01
574,10.336329,N/A,N/A,1.72e-04,17417.08,1177600,N/A,2025-06-02 12:43:01
575,9.002860,N/A,N/A,1.73e-04,17317.62,1179648,N/A,2025-06-02 12:43:02
576,8.616230,N/A,N/A,1.73e-04,17593.42,1181696,N/A,2025-06-02 12:43:02
577,9.564117,N/A,N/A,1.73e-04,17614.69,1183744,N/A,2025-06-02 12:43:02
578,9.082322,N/A,N/A,1.74e-04,17830.27,1185792,N/A,2025-06-02 12:43:02
579,8.129869,N/A,N/A,1.74e-04,18721.62,1187840,N/A,2025-06-02 12:43:02
580,8.092823,N/A,N/A,1.74e-04,17959.46,1189888,0.5000,2025-06-02 12:43:02
581,8.595246,N/A,N/A,1.75e-04,18225.74,1191936,N/A,2025-06-02 12:43:02
582,9.265649,N/A,N/A,1.75e-04,18124.29,1193984,N/A,2025-06-02 12:43:02
583,9.528805,N/A,N/A,1.75e-04,18171.71,1196032,N/A,2025-06-02 12:43:03
584,9.176965,N/A,N/A,1.75e-04,17929.00,1198080,N/A,2025-06-02 12:43:03
585,9.802678,N/A,N/A,1.76e-04,17403.68,1200128,N/A,2025-06-02 12:43:03
586,8.727236,N/A,N/A,1.76e-04,17735.26,1202176,N/A,2025-06-02 12:43:03
587,10.235717,N/A,N/A,1.76e-04,17983.58,1204224,N/A,2025-06-02 12:43:03
588,9.256283,N/A,N/A,1.77e-04,18186.01,1206272,N/A,2025-06-02 12:43:03
