step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,total_tokens,grad_norm,timestamp
2245,5.559419,4.814906,185.335434,5.00e-05,27448.78,9199616,N/A,2025-07-14 12:04:58
2246,4.517957,4.814906,185.335434,5.00e-05,27437.72,9203712,N/A,2025-07-14 12:04:58
2247,3.153893,4.814906,185.335434,5.00e-05,26938.48,9207808,N/A,2025-07-14 12:04:58
2248,4.169492,4.814906,185.335434,5.00e-05,27059.13,9211904,N/A,2025-07-14 12:04:58
2249,4.955649,4.814906,185.335434,5.00e-05,27132.42,9216000,N/A,2025-07-14 12:04:59
2250,5.697468,4.814906,185.335434,5.00e-05,26585.81,9220096,1.0000,2025-07-14 12:04:59
2251,3.716351,4.814906,185.335434,5.00e-05,26532.45,9224192,N/A,2025-07-14 12:04:59
2252,3.877033,4.814906,185.335434,5.00e-05,26510.86,9228288,N/A,2025-07-14 12:04:59
2253,4.381629,4.814906,185.335434,5.00e-05,26409.36,9232384,N/A,2025-07-14 12:04:59
2254,5.297908,4.814906,185.335434,5.00e-05,26548.79,9236480,N/A,2025-07-14 12:04:59
2255,5.850451,4.814906,185.335434,5.00e-05,26534.90,9240576,N/A,2025-07-14 12:05:00
2256,5.155043,4.814906,185.335434,5.00e-05,26981.01,9244672,N/A,2025-07-14 12:05:00
2257,5.996809,4.814906,185.335434,5.00e-05,26951.67,9248768,N/A,2025-07-14 12:05:00
2258,5.341111,4.814906,185.335434,5.00e-05,27459.47,9252864,N/A,2025-07-14 12:05:00
2259,3.418128,4.814906,185.335434,5.00e-05,28086.00,9256960,N/A,2025-07-14 12:05:00
2260,3.510131,4.814906,185.335434,5.00e-05,27240.90,9261056,1.0000,2025-07-14 12:05:00
2261,4.233285,4.814906,185.335434,5.00e-05,27285.87,9265152,N/A,2025-07-14 12:05:01
2262,5.874660,4.814906,185.335434,5.00e-05,27104.46,9269248,N/A,2025-07-14 12:05:01
2263,5.475618,4.814906,185.335434,5.00e-05,27100.80,9273344,N/A,2025-07-14 12:05:01
2264,4.692196,4.814906,185.335434,5.00e-05,27162.99,9277440,N/A,2025-07-14 12:05:01
2265,4.417883,4.814906,185.335434,5.00e-05,27159.15,9281536,N/A,2025-07-14 12:05:01
2266,5.912969,4.814906,185.335434,5.00e-05,27220.36,9285632,N/A,2025-07-14 12:05:01
2267,5.340108,4.814906,185.335434,5.00e-05,27247.07,9289728,N/A,2025-07-14 12:05:02
2268,6.201417,4.814906,185.335434,5.00e-05,27350.77,9293824,N/A,2025-07-14 12:05:02
2269,4.119801,4.814906,185.335434,5.00e-05,28208.57,9297920,N/A,2025-07-14 12:05:02
2270,5.326284,4.814906,185.335434,5.00e-05,27456.48,9302016,1.0000,2025-07-14 12:05:02
2271,2.819351,4.814906,185.335434,5.00e-05,27711.27,9306112,N/A,2025-07-14 12:05:02
2272,3.335208,4.814906,185.335434,5.00e-05,27776.03,9310208,N/A,2025-07-14 12:05:02
2273,4.836667,4.814906,185.335434,5.00e-05,27703.69,9314304,N/A,2025-07-14 12:05:03
2274,4.415051,4.814906,185.335434,5.00e-05,27699.22,9318400,N/A,2025-07-14 12:05:03
2275,2.225554,4.814906,185.335434,5.00e-05,27441.99,9322496,N/A,2025-07-14 12:05:03
2276,2.920485,4.814906,185.335434,5.00e-05,27463.02,9326592,N/A,2025-07-14 12:05:03
2277,4.008636,4.814906,185.335434,5.00e-05,27382.99,9330688,N/A,2025-07-14 12:05:03
2278,4.258743,4.814906,185.335434,5.00e-05,27383.04,9334784,N/A,2025-07-14 12:05:03
2279,6.861801,4.814906,185.335434,5.00e-05,28010.45,9338880,N/A,2025-07-14 12:05:04
2280,5.084798,4.814906,185.335434,5.00e-05,27339.56,9342976,1.0000,2025-07-14 12:05:04
2281,6.456728,4.814906,185.335434,5.00e-05,27317.73,9347072,N/A,2025-07-14 12:05:04
2282,4.714244,4.814906,185.335434,5.00e-05,27424.46,9351168,N/A,2025-07-14 12:05:04
2283,3.140028,4.814906,185.335434,5.00e-05,27444.50,9355264,N/A,2025-07-14 12:05:04
2284,2.739447,4.814906,185.335434,5.00e-05,27750.30,9359360,N/A,2025-07-14 12:05:04
2285,5.451999,4.814906,185.335434,5.00e-05,27731.35,9363456,N/A,2025-07-14 12:05:05
2286,5.879386,4.814906,185.335434,5.00e-05,27756.02,9367552,N/A,2025-07-14 12:05:05
2287,3.997457,4.814906,185.335434,5.00e-05,27678.09,9371648,N/A,2025-07-14 12:05:05
2288,3.598310,4.814906,185.335434,5.00e-05,27754.73,9375744,N/A,2025-07-14 12:05:05
2289,5.720064,4.814906,185.335434,5.00e-05,28348.97,9379840,N/A,2025-07-14 12:05:05
2290,7.184404,4.814906,185.335434,5.00e-05,27740.22,9383936,1.0000,2025-07-14 12:05:05
2291,4.150109,4.814906,185.335434,5.00e-05,27591.97,9388032,N/A,2025-07-14 12:05:06
2292,4.629809,4.814906,185.335434,5.00e-05,27516.22,9392128,N/A,2025-07-14 12:05:06
2293,6.042572,4.814906,185.335434,5.00e-05,26937.69,9396224,N/A,2025-07-14 12:05:06
2294,3.692353,4.814906,185.335434,5.00e-05,26954.51,9400320,N/A,2025-07-14 12:05:06
2295,3.384757,4.814906,185.335434,5.00e-05,26706.75,9404416,N/A,2025-07-14 12:05:06
2296,3.687253,4.814906,185.335434,5.00e-05,26834.43,9408512,N/A,2025-07-14 12:05:06
2297,5.102787,4.814906,185.335434,5.00e-05,26593.21,9412608,N/A,2025-07-14 12:05:07
2298,5.292893,4.814906,185.335434,5.00e-05,26692.24,9416704,N/A,2025-07-14 12:05:07
2299,5.256557,4.814906,185.335434,5.00e-05,27093.67,9420800,N/A,2025-07-14 12:05:07
2300,4.875670,4.814906,185.335434,5.00e-05,26639.78,9424896,1.0000,2025-07-14 12:05:07
2301,4.065845,4.814906,185.335434,5.00e-05,20791.83,9428992,N/A,2025-07-14 12:05:08
2302,5.454756,4.814906,185.335434,5.00e-05,21015.98,9433088,N/A,2025-07-14 12:05:08
2303,3.481938,4.814906,185.335434,5.00e-05,20951.85,9437184,N/A,2025-07-14 12:05:08
2304,2.992610,4.814906,185.335434,5.00e-05,21056.21,9441280,N/A,2025-07-14 12:05:08
2305,3.717998,4.814906,185.335434,5.00e-05,20976.95,9445376,N/A,2025-07-14 12:05:08
2306,2.985043,4.814906,185.335434,5.00e-05,21134.05,9449472,N/A,2025-07-14 12:05:09
2307,5.367961,4.814906,185.335434,5.00e-05,21147.08,9453568,N/A,2025-07-14 12:05:09
2308,4.499867,4.814906,185.335434,5.00e-05,21272.67,9457664,N/A,2025-07-14 12:05:09
2309,4.468375,4.814906,185.335434,5.00e-05,21601.11,9461760,N/A,2025-07-14 12:05:09
2310,4.758121,4.814906,185.335434,5.00e-05,27478.38,9465856,1.0000,2025-07-14 12:05:09
2311,5.623600,4.814906,185.335434,5.00e-05,27650.98,9469952,N/A,2025-07-14 12:05:09
2312,4.729474,4.814906,185.335434,5.00e-05,27732.40,9474048,N/A,2025-07-14 12:05:10
2313,5.625539,4.814906,185.335434,5.00e-05,27849.40,9478144,N/A,2025-07-14 12:05:10
2314,3.859955,4.814906,185.335434,5.00e-05,27940.54,9482240,N/A,2025-07-14 12:05:10
2315,5.200813,4.814906,185.335434,5.00e-05,27907.04,9486336,N/A,2025-07-14 12:05:10
2316,3.894156,4.814906,185.335434,5.00e-05,27897.05,9490432,N/A,2025-07-14 12:05:10
2317,4.435548,4.814906,185.335434,5.00e-05,27392.14,9494528,N/A,2025-07-14 12:05:10
2318,6.413643,4.814906,185.335434,5.00e-05,27450.26,9498624,N/A,2025-07-14 12:05:11
2319,4.995341,4.814906,185.335434,5.00e-05,27544.97,9502720,N/A,2025-07-14 12:05:11
2320,4.265021,4.814906,185.335434,5.00e-05,26958.84,9506816,1.0000,2025-07-14 12:05:11
2321,3.969679,4.814906,185.335434,5.00e-05,26929.69,9510912,N/A,2025-07-14 12:05:11
2322,2.702753,4.814906,185.335434,5.00e-05,26941.34,9515008,N/A,2025-07-14 12:05:11
2323,4.777402,4.814906,185.335434,5.00e-05,26993.71,9519104,N/A,2025-07-14 12:05:11
2324,3.413279,4.814906,185.335434,5.00e-05,27015.44,9523200,N/A,2025-07-14 12:05:12
2325,6.084116,4.814906,185.335434,5.00e-05,26843.59,9527296,N/A,2025-07-14 12:05:12
2326,3.108301,4.814906,185.335434,5.00e-05,27099.61,9531392,N/A,2025-07-14 12:05:12
2327,5.522928,4.814906,185.335434,5.00e-05,27030.61,9535488,N/A,2025-07-14 12:05:12
2328,4.105350,4.814906,185.335434,5.00e-05,27269.17,9539584,N/A,2025-07-14 12:05:12
2329,1.788662,4.814906,185.335434,5.00e-05,27764.38,9543680,N/A,2025-07-14 12:05:12
2330,4.602134,4.814906,185.335434,5.00e-05,27086.98,9547776,1.0000,2025-07-14 12:05:13
2331,5.209054,4.814906,185.335434,5.00e-05,27066.45,9551872,N/A,2025-07-14 12:05:13
2332,3.915173,4.814906,185.335434,5.00e-05,27080.64,9555968,N/A,2025-07-14 12:05:13
2333,6.620643,4.814906,185.335434,5.00e-05,27089.88,9560064,N/A,2025-07-14 12:05:13
2334,5.182263,4.814906,185.335434,5.00e-05,27294.91,9564160,N/A,2025-07-14 12:05:13
2335,5.332036,4.814906,185.335434,5.00e-05,27469.27,9568256,N/A,2025-07-14 12:05:13
2336,3.745902,4.814906,185.335434,5.00e-05,27496.13,9572352,N/A,2025-07-14 12:05:14
2337,6.555027,4.814906,185.335434,5.00e-05,27710.99,9576448,N/A,2025-07-14 12:05:14
2338,4.808408,4.814906,185.335434,5.00e-05,27832.47,9580544,N/A,2025-07-14 12:05:14
2339,2.715090,4.814906,185.335434,5.00e-05,28484.42,9584640,N/A,2025-07-14 12:05:14
2340,2.783362,4.814906,185.335434,5.00e-05,27703.75,9588736,1.0000,2025-07-14 12:05:14
2341,4.755933,4.814906,185.335434,5.00e-05,27683.36,9592832,N/A,2025-07-14 12:05:14
2342,4.332829,4.814906,185.335434,5.00e-05,27592.35,9596928,N/A,2025-07-14 12:05:15
2343,2.613828,4.814906,185.335434,5.00e-05,27503.59,9601024,N/A,2025-07-14 12:05:15
2344,6.052530,4.814906,185.335434,5.00e-05,27538.31,9605120,N/A,2025-07-14 12:05:15
2345,4.850364,4.814906,185.335434,5.00e-05,27519.17,9609216,N/A,2025-07-14 12:05:15
2346,2.883321,4.814906,185.335434,5.00e-05,27469.02,9613312,N/A,2025-07-14 12:05:15
2347,2.659347,4.814906,185.335434,5.00e-05,27495.57,9617408,N/A,2025-07-14 12:05:15
2348,5.094511,4.814906,185.335434,5.00e-05,27610.18,9621504,N/A,2025-07-14 12:05:15
2349,3.597483,4.814906,185.335434,5.00e-05,28206.27,9625600,N/A,2025-07-14 12:05:16
2350,4.849799,4.814906,185.335434,5.00e-05,27083.23,9629696,1.0000,2025-07-14 12:05:16
2351,4.768457,4.814906,185.335434,5.00e-05,27118.54,9633792,N/A,2025-07-14 12:05:16
2352,4.423677,4.814906,185.335434,5.00e-05,26700.00,9637888,N/A,2025-07-14 12:05:16
2353,6.008229,4.814906,185.335434,5.00e-05,26728.15,9641984,N/A,2025-07-14 12:05:16
2354,5.189530,4.814906,185.335434,5.00e-05,26793.17,9646080,N/A,2025-07-14 12:05:17
2355,5.293178,4.814906,185.335434,5.00e-05,26639.65,9650176,N/A,2025-07-14 12:05:17
2356,4.092226,4.814906,185.335434,5.00e-05,26605.00,9654272,N/A,2025-07-14 12:05:17
2357,6.167709,4.814906,185.335434,5.00e-05,26581.09,9658368,N/A,2025-07-14 12:05:17
2358,5.089237,4.814906,185.335434,5.00e-05,26729.64,9662464,N/A,2025-07-14 12:05:17
2359,2.896144,4.814906,185.335434,5.00e-05,27790.07,9666560,N/A,2025-07-14 12:05:17
2360,6.595690,4.814906,185.335434,5.00e-05,27236.82,9670656,1.0000,2025-07-14 12:05:18
2361,2.142600,4.814906,185.335434,5.00e-05,27758.95,9674752,N/A,2025-07-14 12:05:18
2362,4.931356,4.814906,185.335434,5.00e-05,27501.01,9678848,N/A,2025-07-14 12:05:18
2363,6.600690,4.814906,185.335434,5.00e-05,27427.04,9682944,N/A,2025-07-14 12:05:18
2364,3.291715,4.814906,185.335434,5.00e-05,27589.11,9687040,N/A,2025-07-14 12:05:18
2365,3.255699,4.814906,185.335434,5.00e-05,27586.02,9691136,N/A,2025-07-14 12:05:18
2366,6.380740,4.814906,185.335434,5.00e-05,27556.82,9695232,N/A,2025-07-14 12:05:19
2367,5.671539,4.814906,185.335434,5.00e-05,27438.07,9699328,N/A,2025-07-14 12:05:19
2368,4.458762,4.814906,185.335434,5.00e-05,27371.61,9703424,N/A,2025-07-14 12:05:19
2369,3.938296,4.814906,185.335434,5.00e-05,27948.73,9707520,N/A,2025-07-14 12:05:19
2370,6.312351,4.814906,185.335434,5.00e-05,27261.54,9711616,1.0000,2025-07-14 12:05:19
2371,4.688286,4.814906,185.335434,5.00e-05,27517.88,9715712,N/A,2025-07-14 12:05:19
2372,6.474256,4.814906,185.335434,5.00e-05,27531.18,9719808,N/A,2025-07-14 12:05:20
2373,6.970088,4.814906,185.335434,5.00e-05,27544.64,9723904,N/A,2025-07-14 12:05:20
2374,5.218970,4.814906,185.335434,5.00e-05,27494.97,9728000,N/A,2025-07-14 12:05:20
2375,4.178732,4.814906,185.335434,5.00e-05,27473.15,9732096,N/A,2025-07-14 12:05:20
2376,4.675620,4.814906,185.335434,5.00e-05,27139.92,9736192,N/A,2025-07-14 12:05:20
2377,4.019263,4.814906,185.335434,5.00e-05,27224.83,9740288,N/A,2025-07-14 12:05:20
2378,5.096264,4.814906,185.335434,5.00e-05,27246.87,9744384,N/A,2025-07-14 12:05:21
2379,4.898214,4.814906,185.335434,5.00e-05,27662.83,9748480,N/A,2025-07-14 12:05:21
2380,2.200367,4.814906,185.335434,5.00e-05,26833.82,9752576,1.0000,2025-07-14 12:05:21
2381,5.685258,4.814906,185.335434,5.00e-05,26877.36,9756672,N/A,2025-07-14 12:05:21
2382,5.264722,4.814906,185.335434,5.00e-05,26962.30,9760768,N/A,2025-07-14 12:05:21
2383,4.551508,4.814906,185.335434,5.00e-05,26878.87,9764864,N/A,2025-07-14 12:05:21
2384,5.498607,4.814906,185.335434,5.00e-05,26854.36,9768960,N/A,2025-07-14 12:05:22
2385,4.273286,4.814906,185.335434,5.00e-05,27250.72,9773056,N/A,2025-07-14 12:05:22
2386,5.333649,4.814906,185.335434,5.00e-05,27174.06,9777152,N/A,2025-07-14 12:05:22
2387,5.508103,4.814906,185.335434,5.00e-05,27206.79,9781248,N/A,2025-07-14 12:05:22
2388,4.185664,4.814906,185.335434,5.00e-05,27386.15,9785344,N/A,2025-07-14 12:05:22
2389,5.037020,4.814906,185.335434,5.00e-05,28196.65,9789440,N/A,2025-07-14 12:05:22
2390,5.928085,4.814906,185.335434,5.00e-05,27467.20,9793536,1.0000,2025-07-14 12:05:23
2391,3.858346,4.814906,185.335434,5.00e-05,27071.10,9797632,N/A,2025-07-14 12:05:23
2392,6.286036,4.814906,185.335434,5.00e-05,27218.61,9801728,N/A,2025-07-14 12:05:23
2393,5.764562,4.814906,185.335434,5.00e-05,27227.53,9805824,N/A,2025-07-14 12:05:23
2394,3.490490,4.814906,185.335434,5.00e-05,27217.67,9809920,N/A,2025-07-14 12:05:23
2395,6.265480,4.814906,185.335434,5.00e-05,27322.88,9814016,N/A,2025-07-14 12:05:23
2396,4.976665,4.814906,185.335434,5.00e-05,27304.67,9818112,N/A,2025-07-14 12:05:24
2397,3.885898,4.814906,185.335434,5.00e-05,27410.24,9822208,N/A,2025-07-14 12:05:24
2398,4.260934,4.814906,185.335434,5.00e-05,27437.10,9826304,N/A,2025-07-14 12:05:24
2399,5.860198,4.814906,185.335434,5.00e-05,28041.33,9830400,N/A,2025-07-14 12:05:24
2400,4.731357,4.814906,185.335434,5.00e-05,27677.95,9834496,1.0000,2025-07-14 12:05:24
2401,5.143157,4.814906,185.335434,5.00e-05,21570.79,9838592,N/A,2025-07-14 12:05:25
2402,4.594009,4.814906,185.335434,5.00e-05,21465.09,9842688,N/A,2025-07-14 12:05:25
2403,3.301842,4.814906,185.335434,5.00e-05,21322.68,9846784,N/A,2025-07-14 12:05:25
2404,5.248862,4.814906,185.335434,5.00e-05,21302.67,9850880,N/A,2025-07-14 12:05:25
2405,3.009596,4.814906,185.335434,5.00e-05,21015.80,9854976,N/A,2025-07-14 12:05:25
2406,6.467076,4.814906,185.335434,5.00e-05,20939.61,9859072,N/A,2025-07-14 12:05:26
2407,5.226602,4.814906,185.335434,5.00e-05,20948.31,9863168,N/A,2025-07-14 12:05:26
2408,4.937745,4.814906,185.335434,5.00e-05,21003.69,9867264,N/A,2025-07-14 12:05:26
2409,4.291954,4.814906,185.335434,5.00e-05,21440.14,9871360,N/A,2025-07-14 12:05:26
2410,6.386060,4.814906,185.335434,5.00e-05,26762.34,9875456,1.0000,2025-07-14 12:05:26
2411,5.004690,4.814906,185.335434,5.00e-05,26899.85,9879552,N/A,2025-07-14 12:05:26
2412,4.800709,4.814906,185.335434,5.00e-05,27183.07,9883648,N/A,2025-07-14 12:05:27
2413,5.126281,4.814906,185.335434,5.00e-05,27219.15,9887744,N/A,2025-07-14 12:05:27
2414,4.846357,4.814906,185.335434,5.00e-05,27222.34,9891840,N/A,2025-07-14 12:05:27
2415,2.049144,4.814906,185.335434,5.00e-05,27332.65,9895936,N/A,2025-07-14 12:05:27
2416,4.336189,4.814906,185.335434,5.00e-05,27308.03,9900032,N/A,2025-07-14 12:05:27
2417,3.868767,4.814906,185.335434,5.00e-05,27318.35,9904128,N/A,2025-07-14 12:05:27
2418,6.585235,4.814906,185.335434,5.00e-05,27169.65,9908224,N/A,2025-07-14 12:05:28
2419,3.299887,4.814906,185.335434,5.00e-05,27343.83,9912320,N/A,2025-07-14 12:05:28
2420,3.135679,4.814906,185.335434,5.00e-05,26784.01,9916416,1.0000,2025-07-14 12:05:28
2421,3.258376,4.814906,185.335434,5.00e-05,26765.10,9920512,N/A,2025-07-14 12:05:28
2422,4.774662,4.814906,185.335434,5.00e-05,26706.24,9924608,N/A,2025-07-14 12:05:28
2423,3.082159,4.814906,185.335434,5.00e-05,27184.42,9928704,N/A,2025-07-14 12:05:28
2424,3.665531,4.814906,185.335434,5.00e-05,27149.33,9932800,N/A,2025-07-14 12:05:29
2425,6.846619,4.814906,185.335434,5.00e-05,27172.14,9936896,N/A,2025-07-14 12:05:29
2426,3.679853,4.814906,185.335434,5.00e-05,27131.62,9940992,N/A,2025-07-14 12:05:29
2427,4.514743,4.814906,185.335434,5.00e-05,27278.53,9945088,N/A,2025-07-14 12:05:29
2428,3.919586,4.814906,185.335434,5.00e-05,27766.21,9949184,N/A,2025-07-14 12:05:29
2429,3.808637,4.814906,185.335434,5.00e-05,28461.76,9953280,N/A,2025-07-14 12:05:29
2430,4.746726,4.814906,185.335434,5.00e-05,27120.44,9957376,1.0000,2025-07-14 12:05:30
2431,4.467503,4.814906,185.335434,5.00e-05,27184.81,9961472,N/A,2025-07-14 12:05:30
2432,4.811191,4.814906,185.335434,5.00e-05,27174.34,9965568,N/A,2025-07-14 12:05:30
2433,2.577863,4.814906,185.335434,5.00e-05,27023.39,9969664,N/A,2025-07-14 12:05:30
2434,3.061434,4.814906,185.335434,5.00e-05,26977.42,9973760,N/A,2025-07-14 12:05:30
2435,3.319793,4.814906,185.335434,5.00e-05,27003.61,9977856,N/A,2025-07-14 12:05:30
2436,4.369081,4.814906,185.335434,5.00e-05,26990.93,9981952,N/A,2025-07-14 12:05:31
2437,6.313478,4.814906,185.335434,5.00e-05,26931.01,9986048,N/A,2025-07-14 12:05:31
2438,6.247899,4.814906,185.335434,5.00e-05,26976.40,9990144,N/A,2025-07-14 12:05:31
2439,4.038986,4.814906,185.335434,5.00e-05,28207.33,9994240,N/A,2025-07-14 12:05:31
2440,4.809638,4.814906,185.335434,5.00e-05,27563.43,9998336,1.0000,2025-07-14 12:05:31
2441,3.710574,4.814906,185.335434,5.00e-05,27603.11,10002432,N/A,2025-07-14 12:05:31
2442,4.354824,4.814906,185.335434,5.00e-05,27641.30,10006528,N/A,2025-07-14 12:05:32
2443,5.348237,4.814906,185.335434,5.00e-05,27726.70,10010624,N/A,2025-07-14 12:05:32
2444,5.406137,4.814906,185.335434,5.00e-05,27770.13,10014720,N/A,2025-07-14 12:05:32
2445,6.270810,4.814906,185.335434,5.00e-05,27796.06,10018816,N/A,2025-07-14 12:05:32
2446,5.679312,4.814906,185.335434,5.00e-05,27916.92,10022912,N/A,2025-07-14 12:05:32
2447,5.663249,4.814906,185.335434,5.00e-05,27905.32,10027008,N/A,2025-07-14 12:05:32
2448,4.772375,4.814906,185.335434,5.00e-05,28041.29,10031104,N/A,2025-07-14 12:05:33
2449,4.610999,4.814906,185.335434,5.00e-05,28622.98,10035200,N/A,2025-07-14 12:05:33
2450,5.153635,4.814906,185.335434,5.00e-05,27949.28,10039296,1.0000,2025-07-14 12:05:33
2451,5.700765,4.814906,185.335434,5.00e-05,28092.44,10043392,N/A,2025-07-14 12:05:33
2452,3.138535,4.814906,185.335434,5.00e-05,28055.88,10047488,N/A,2025-07-14 12:05:33
2453,2.174758,4.814906,185.335434,5.00e-05,28060.65,10051584,N/A,2025-07-14 12:05:33
2454,6.000695,4.814906,185.335434,5.00e-05,28060.59,10055680,N/A,2025-07-14 12:05:34
2455,3.847657,4.814906,185.335434,5.00e-05,28050.82,10059776,N/A,2025-07-14 12:05:34
2456,3.037644,4.814906,185.335434,5.00e-05,28040.23,10063872,N/A,2025-07-14 12:05:34
2457,5.238055,4.814906,185.335434,5.00e-05,27933.17,10067968,N/A,2025-07-14 12:05:34
2458,4.205161,4.814906,185.335434,5.00e-05,28007.60,10072064,N/A,2025-07-14 12:05:34
2459,4.089497,4.814906,185.335434,5.00e-05,28631.04,10076160,N/A,2025-07-14 12:05:34
2460,5.265473,4.814906,185.335434,5.00e-05,27328.48,10080256,1.0000,2025-07-14 12:05:35
2461,6.476749,4.814906,185.335434,5.00e-05,27208.70,10084352,N/A,2025-07-14 12:05:35
2462,4.372206,4.814906,185.335434,5.00e-05,27137.47,10088448,N/A,2025-07-14 12:05:35
2463,2.554970,4.814906,185.335434,5.00e-05,27102.51,10092544,N/A,2025-07-14 12:05:35
2464,3.568370,4.814906,185.335434,5.00e-05,27121.52,10096640,N/A,2025-07-14 12:05:35
2465,5.840878,4.814906,185.335434,5.00e-05,27084.71,10100736,N/A,2025-07-14 12:05:35
2466,3.112460,4.814906,185.335434,5.00e-05,26662.60,10104832,N/A,2025-07-14 12:05:36
2467,5.082766,4.814906,185.335434,5.00e-05,26433.55,10108928,N/A,2025-07-14 12:05:36
2468,3.366564,4.814906,185.335434,5.00e-05,26236.48,10113024,N/A,2025-07-14 12:05:36
2469,6.140698,4.814906,185.335434,5.00e-05,27409.58,10117120,N/A,2025-07-14 12:05:36
2470,3.570988,4.814906,185.335434,5.00e-05,26922.16,10121216,1.0000,2025-07-14 12:05:36
2471,4.022258,4.814906,185.335434,5.00e-05,26489.18,10125312,N/A,2025-07-14 12:05:36
2472,4.619940,4.814906,185.335434,5.00e-05,26545.86,10129408,N/A,2025-07-14 12:05:37
2473,4.471311,4.814906,185.335434,5.00e-05,26529.56,10133504,N/A,2025-07-14 12:05:37
2474,5.295630,4.814906,185.335434,5.00e-05,26569.42,10137600,N/A,2025-07-14 12:05:37
2475,2.855520,4.814906,185.335434,5.00e-05,27047.50,10141696,N/A,2025-07-14 12:05:37
2476,6.340573,4.814906,185.335434,5.00e-05,27306.71,10145792,N/A,2025-07-14 12:05:37
2477,3.888401,4.814906,185.335434,5.00e-05,27319.59,10149888,N/A,2025-07-14 12:05:37
2478,5.037326,4.814906,185.335434,5.00e-05,27292.93,10153984,N/A,2025-07-14 12:05:38
2479,4.803214,4.814906,185.335434,5.00e-05,27903.96,10158080,N/A,2025-07-14 12:05:38
2480,3.613564,4.814906,185.335434,5.00e-05,27827.70,10162176,1.0000,2025-07-14 12:05:38
2481,3.677106,4.814906,185.335434,5.00e-05,27754.64,10166272,N/A,2025-07-14 12:05:38
2482,3.514136,4.814906,185.335434,5.00e-05,27721.14,10170368,N/A,2025-07-14 12:05:38
2483,5.305882,4.814906,185.335434,5.00e-05,27719.40,10174464,N/A,2025-07-14 12:05:38
2484,5.622566,4.814906,185.335434,5.00e-05,27705.27,10178560,N/A,2025-07-14 12:05:39
2485,6.742056,4.814906,185.335434,5.00e-05,27693.50,10182656,N/A,2025-07-14 12:05:39
2486,4.429770,4.814906,185.335434,5.00e-05,27871.54,10186752,N/A,2025-07-14 12:05:39
2487,3.794060,4.814906,185.335434,5.00e-05,27847.50,10190848,N/A,2025-07-14 12:05:39
2488,3.192333,4.814906,185.335434,5.00e-05,27783.38,10194944,N/A,2025-07-14 12:05:39
2489,4.926943,4.814906,185.335434,5.00e-05,28367.07,10199040,N/A,2025-07-14 12:05:39
2490,6.573925,4.814906,185.335434,5.00e-05,27476.24,10203136,1.0000,2025-07-14 12:05:40
2491,4.223612,4.814906,185.335434,5.00e-05,27465.21,10207232,N/A,2025-07-14 12:05:40
2492,5.161329,4.814906,185.335434,5.00e-05,27313.31,10211328,N/A,2025-07-14 12:05:40
2493,5.389462,4.814906,185.335434,5.00e-05,27379.30,10215424,N/A,2025-07-14 12:05:40
2494,3.196418,4.814906,185.335434,5.00e-05,27365.49,10219520,N/A,2025-07-14 12:05:40
2495,3.845018,4.814906,185.335434,5.00e-05,27368.46,10223616,N/A,2025-07-14 12:05:40
2496,3.769715,4.814906,185.335434,5.00e-05,27340.13,10227712,N/A,2025-07-14 12:05:41
2497,4.903994,4.814906,185.335434,5.00e-05,27325.68,10231808,N/A,2025-07-14 12:05:41
2498,6.429552,4.814906,185.335434,5.00e-05,27336.37,10235904,N/A,2025-07-14 12:05:41
2499,4.788354,4.814906,185.335434,5.00e-05,28232.95,10240000,N/A,2025-07-14 12:05:41
