step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,total_tokens,grad_norm,timestamp
291,8.750146,N/A,N/A,2.92e-05,27907.31,1196032,N/A,2025-06-02 12:06:45
292,9.141874,N/A,N/A,2.93e-05,27836.95,1200128,N/A,2025-06-02 12:06:45
293,9.418109,N/A,N/A,2.94e-05,27860.63,1204224,N/A,2025-06-02 12:06:45
294,8.734217,N/A,N/A,2.95e-05,27719.08,1208320,N/A,2025-06-02 12:06:46
295,9.233580,N/A,N/A,2.96e-05,27982.59,1212416,N/A,2025-06-02 12:06:46
296,9.373980,N/A,N/A,2.97e-05,27935.59,1216512,N/A,2025-06-02 12:06:46
297,9.425920,N/A,N/A,2.98e-05,27893.44,1220608,N/A,2025-06-02 12:06:46
298,9.146639,N/A,N/A,2.99e-05,28268.59,1224704,N/A,2025-06-02 12:06:46
299,8.917313,N/A,N/A,3.00e-05,28811.48,1228800,N/A,2025-06-02 12:06:46
300,9.284949,N/A,N/A,3.01e-05,27895.80,1232896,0.5000,2025-06-02 12:06:46
301,8.597660,N/A,N/A,3.02e-05,21482.87,1236992,N/A,2025-06-02 12:06:47
302,10.111040,N/A,N/A,3.03e-05,21524.83,1241088,N/A,2025-06-02 12:06:47
303,10.539897,N/A,N/A,3.04e-05,21543.36,1245184,N/A,2025-06-02 12:06:47
304,9.166591,N/A,N/A,3.05e-05,21410.82,1249280,N/A,2025-06-02 12:06:48
305,9.696365,N/A,N/A,3.06e-05,21471.38,1253376,N/A,2025-06-02 12:06:48
306,10.148705,N/A,N/A,3.07e-05,21434.24,1257472,N/A,2025-06-02 12:06:48
307,9.854694,N/A,N/A,3.08e-05,21370.13,1261568,N/A,2025-06-02 12:06:48
308,9.407116,N/A,N/A,3.09e-05,21534.84,1265664,N/A,2025-06-02 12:06:48
309,8.177118,N/A,N/A,3.10e-05,21900.86,1269760,N/A,2025-06-02 12:06:48
310,8.465780,N/A,N/A,3.11e-05,27894.06,1273856,0.5000,2025-06-02 12:06:49
311,9.073412,N/A,N/A,3.12e-05,27931.49,1277952,N/A,2025-06-02 12:06:49
312,9.102442,N/A,N/A,3.13e-05,27556.52,1282048,N/A,2025-06-02 12:06:49
313,8.513266,N/A,N/A,3.14e-05,27398.69,1286144,N/A,2025-06-02 12:06:49
314,9.104344,N/A,N/A,3.15e-05,27313.22,1290240,N/A,2025-06-02 12:06:49
315,8.206411,N/A,N/A,3.16e-05,27017.42,1294336,N/A,2025-06-02 12:06:49
316,10.016564,N/A,N/A,3.17e-05,26844.96,1298432,N/A,2025-06-02 12:06:50
317,10.216189,N/A,N/A,3.18e-05,26731.49,1302528,N/A,2025-06-02 12:06:50
318,8.154408,N/A,N/A,3.19e-05,26997.45,1306624,N/A,2025-06-02 12:06:50
319,8.770328,N/A,N/A,3.20e-05,27784.97,1310720,N/A,2025-06-02 12:06:50
320,9.126446,N/A,N/A,3.21e-05,27021.13,1314816,0.5000,2025-06-02 12:06:50
321,9.856589,N/A,N/A,3.22e-05,27371.53,1318912,N/A,2025-06-02 12:06:50
322,8.928022,N/A,N/A,3.23e-05,27325.05,1323008,N/A,2025-06-02 12:06:51
323,7.737377,N/A,N/A,3.24e-05,27361.69,1327104,N/A,2025-06-02 12:06:51
324,9.946179,N/A,N/A,3.25e-05,27659.11,1331200,N/A,2025-06-02 12:06:51
325,8.891962,N/A,N/A,3.26e-05,27665.07,1335296,N/A,2025-06-02 12:06:51
326,8.363146,N/A,N/A,3.27e-05,27547.91,1339392,N/A,2025-06-02 12:06:51
327,9.383173,N/A,N/A,3.28e-05,27474.52,1343488,N/A,2025-06-02 12:06:51
328,9.136745,N/A,N/A,3.29e-05,27477.51,1347584,N/A,2025-06-02 12:06:52
329,8.803936,N/A,N/A,3.30e-05,28211.84,1351680,N/A,2025-06-02 12:06:52
330,8.582455,N/A,N/A,3.31e-05,27695.35,1355776,0.5000,2025-06-02 12:06:52
331,9.554755,N/A,N/A,3.32e-05,27875.76,1359872,N/A,2025-06-02 12:06:52
332,8.455669,N/A,N/A,3.33e-05,27874.82,1363968,N/A,2025-06-02 12:06:52
333,8.751990,N/A,N/A,3.34e-05,27926.23,1368064,N/A,2025-06-02 12:06:52
334,9.697049,N/A,N/A,3.35e-05,28076.19,1372160,N/A,2025-06-02 12:06:53
335,9.504549,N/A,N/A,3.36e-05,28138.89,1376256,N/A,2025-06-02 12:06:53
336,8.001109,N/A,N/A,3.37e-05,28205.29,1380352,N/A,2025-06-02 12:06:53
337,7.923790,N/A,N/A,3.38e-05,28054.62,1384448,N/A,2025-06-02 12:06:53
338,8.644502,N/A,N/A,3.39e-05,28019.36,1388544,N/A,2025-06-02 12:06:53
339,9.007456,N/A,N/A,3.40e-05,28498.19,1392640,N/A,2025-06-02 12:06:53
340,8.766716,N/A,N/A,3.41e-05,28115.19,1396736,0.5000,2025-06-02 12:06:53
341,8.863865,N/A,N/A,3.42e-05,28178.31,1400832,N/A,2025-06-02 12:06:54
342,8.917218,N/A,N/A,3.43e-05,28203.96,1404928,N/A,2025-06-02 12:06:54
343,9.212973,N/A,N/A,3.44e-05,27971.35,1409024,N/A,2025-06-02 12:06:54
344,9.226374,N/A,N/A,3.45e-05,27458.15,1413120,N/A,2025-06-02 12:06:54
345,10.109232,N/A,N/A,3.46e-05,27451.83,1417216,N/A,2025-06-02 12:06:54
346,8.548158,N/A,N/A,3.47e-05,27447.44,1421312,N/A,2025-06-02 12:06:54
347,9.862220,N/A,N/A,3.48e-05,27507.20,1425408,N/A,2025-06-02 12:06:55
348,8.824262,N/A,N/A,3.49e-05,27549.10,1429504,N/A,2025-06-02 12:06:55
349,9.412486,N/A,N/A,3.50e-05,28019.03,1433600,N/A,2025-06-02 12:06:55
350,9.338751,N/A,N/A,3.51e-05,26436.60,1437696,0.5000,2025-06-02 12:06:55
351,8.981040,N/A,N/A,3.52e-05,25960.91,1441792,N/A,2025-06-02 12:06:55
352,8.898913,N/A,N/A,3.53e-05,25943.93,1445888,N/A,2025-06-02 12:06:56
353,9.242249,N/A,N/A,3.54e-05,26571.58,1449984,N/A,2025-06-02 12:06:56
354,8.536304,N/A,N/A,3.55e-05,26596.31,1454080,N/A,2025-06-02 12:06:56
355,9.373570,N/A,N/A,3.56e-05,26202.10,1458176,N/A,2025-06-02 12:06:56
356,9.262109,N/A,N/A,3.57e-05,26017.06,1462272,N/A,2025-06-02 12:06:56
357,8.808421,N/A,N/A,3.58e-05,25730.03,1466368,N/A,2025-06-02 12:06:56
358,7.685677,N/A,N/A,3.59e-05,25789.65,1470464,N/A,2025-06-02 12:06:57
359,8.734999,N/A,N/A,3.60e-05,27030.09,1474560,N/A,2025-06-02 12:06:57
360,9.453239,N/A,N/A,3.61e-05,26534.36,1478656,0.5000,2025-06-02 12:06:57
361,8.771858,N/A,N/A,3.62e-05,26746.81,1482752,N/A,2025-06-02 12:06:57
362,9.089602,N/A,N/A,3.63e-05,26644.78,1486848,N/A,2025-06-02 12:06:57
363,9.549722,N/A,N/A,3.64e-05,26648.69,1490944,N/A,2025-06-02 12:06:57
364,9.163567,N/A,N/A,3.65e-05,27194.14,1495040,N/A,2025-06-02 12:06:58
365,6.964260,N/A,N/A,3.66e-05,27369.86,1499136,N/A,2025-06-02 12:06:58
366,8.504233,N/A,N/A,3.67e-05,26770.51,1503232,N/A,2025-06-02 12:06:58
367,9.198427,N/A,N/A,3.68e-05,26571.01,1507328,N/A,2025-06-02 12:06:58
368,8.092889,N/A,N/A,3.69e-05,26716.08,1511424,N/A,2025-06-02 12:06:58
369,9.591700,N/A,N/A,3.70e-05,27703.53,1515520,N/A,2025-06-02 12:06:58
370,7.558078,N/A,N/A,3.71e-05,27181.90,1519616,0.5000,2025-06-02 12:06:59
371,7.992783,N/A,N/A,3.72e-05,26981.24,1523712,N/A,2025-06-02 12:06:59
372,9.322771,N/A,N/A,3.73e-05,27004.83,1527808,N/A,2025-06-02 12:06:59
373,8.194320,N/A,N/A,3.74e-05,26984.84,1531904,N/A,2025-06-02 12:06:59
374,8.827953,N/A,N/A,3.75e-05,26943.41,1536000,N/A,2025-06-02 12:06:59
375,8.345652,N/A,N/A,3.76e-05,27700.83,1540096,N/A,2025-06-02 12:06:59
376,9.944563,N/A,N/A,3.77e-05,27812.42,1544192,N/A,2025-06-02 12:07:00
377,8.950259,N/A,N/A,3.78e-05,27760.66,1548288,N/A,2025-06-02 12:07:00
378,8.916989,N/A,N/A,3.79e-05,27816.04,1552384,N/A,2025-06-02 12:07:00
379,8.749831,N/A,N/A,3.80e-05,27786.52,1556480,N/A,2025-06-02 12:07:00
380,8.708835,N/A,N/A,3.81e-05,27455.36,1560576,0.5000,2025-06-02 12:07:00
381,7.192410,N/A,N/A,3.82e-05,27188.85,1564672,N/A,2025-06-02 12:07:00
382,9.188597,N/A,N/A,3.83e-05,27086.28,1568768,N/A,2025-06-02 12:07:01
383,8.483126,N/A,N/A,3.84e-05,26976.29,1572864,N/A,2025-06-02 12:07:01
384,8.166198,N/A,N/A,3.85e-05,27229.13,1576960,N/A,2025-06-02 12:07:01
385,8.307801,N/A,N/A,3.86e-05,26724.40,1581056,N/A,2025-06-02 12:07:01
386,8.452487,N/A,N/A,3.87e-05,26848.22,1585152,N/A,2025-06-02 12:07:01
387,9.130349,N/A,N/A,3.88e-05,26881.75,1589248,N/A,2025-06-02 12:07:01
388,7.939292,N/A,N/A,3.89e-05,27454.22,1593344,N/A,2025-06-02 12:07:02
389,8.434398,N/A,N/A,3.90e-05,28090.30,1597440,N/A,2025-06-02 12:07:02
390,8.022984,N/A,N/A,3.91e-05,27469.92,1601536,0.5000,2025-06-02 12:07:02
391,8.903228,N/A,N/A,3.92e-05,27611.25,1605632,N/A,2025-06-02 12:07:02
392,8.399519,N/A,N/A,3.93e-05,27794.49,1609728,N/A,2025-06-02 12:07:02
393,8.129972,N/A,N/A,3.94e-05,27860.78,1613824,N/A,2025-06-02 12:07:02
394,7.871121,N/A,N/A,3.95e-05,28582.72,1617920,N/A,2025-06-02 12:07:03
395,8.660499,N/A,N/A,3.96e-05,28643.21,1622016,N/A,2025-06-02 12:07:03
396,8.096447,N/A,N/A,3.97e-05,28532.99,1626112,N/A,2025-06-02 12:07:03
397,7.246362,N/A,N/A,3.98e-05,28556.22,1630208,N/A,2025-06-02 12:07:03
398,6.799248,N/A,N/A,3.99e-05,28447.24,1634304,N/A,2025-06-02 12:07:03
399,8.801392,N/A,N/A,4.00e-05,29080.25,1638400,N/A,2025-06-02 12:07:03
400,8.988953,N/A,N/A,4.01e-05,28396.93,1642496,0.5000,2025-06-02 12:07:04
401,7.823701,N/A,N/A,4.02e-05,21985.85,1646592,N/A,2025-06-02 12:12:08
402,7.911635,N/A,N/A,4.03e-05,21950.35,1650688,N/A,2025-06-02 12:12:08
403,7.477266,N/A,N/A,4.04e-05,21686.28,1654784,N/A,2025-06-02 12:12:09
404,8.463583,N/A,N/A,4.05e-05,21247.73,1658880,N/A,2025-06-02 12:12:09
405,6.007268,N/A,N/A,4.06e-05,21301.12,1662976,N/A,2025-06-02 12:12:09
406,7.947751,N/A,N/A,4.07e-05,21364.75,1667072,N/A,2025-06-02 12:12:09
407,8.388890,N/A,N/A,4.08e-05,21370.98,1671168,N/A,2025-06-02 12:12:09
408,8.635076,N/A,N/A,4.09e-05,21243.80,1675264,N/A,2025-06-02 12:12:09
409,8.803218,N/A,N/A,4.10e-05,21286.08,1679360,N/A,2025-06-02 12:12:10
410,7.022227,N/A,N/A,4.11e-05,27235.34,1683456,0.5000,2025-06-02 12:12:10
411,8.550673,N/A,N/A,4.12e-05,26476.80,1687552,N/A,2025-06-02 12:12:10
412,7.540580,N/A,N/A,4.13e-05,26341.45,1691648,N/A,2025-06-02 12:12:10
413,7.686425,N/A,N/A,4.14e-05,26592.17,1695744,N/A,2025-06-02 12:12:10
414,8.076114,N/A,N/A,4.15e-05,26704.81,1699840,N/A,2025-06-02 12:12:10
415,8.067403,N/A,N/A,4.16e-05,26653.77,1703936,N/A,2025-06-02 12:12:11
416,8.283865,N/A,N/A,4.17e-05,26635.09,1708032,N/A,2025-06-02 12:12:11
417,6.343573,N/A,N/A,4.18e-05,26818.05,1712128,N/A,2025-06-02 12:12:11
418,8.932740,N/A,N/A,4.19e-05,27298.15,1716224,N/A,2025-06-02 12:12:11
419,9.034510,N/A,N/A,4.20e-05,27844.20,1720320,N/A,2025-06-02 12:12:11
420,7.683812,N/A,N/A,4.21e-05,27492.62,1724416,0.5000,2025-06-02 12:12:11
421,7.803259,N/A,N/A,4.22e-05,27955.65,1728512,N/A,2025-06-02 12:12:12
422,7.136087,N/A,N/A,4.23e-05,28448.91,1732608,N/A,2025-06-02 12:12:12
423,7.324632,N/A,N/A,4.24e-05,28504.27,1736704,N/A,2025-06-02 12:12:12
424,8.538567,N/A,N/A,4.25e-05,28514.01,1740800,N/A,2025-06-02 12:12:12
425,9.314707,N/A,N/A,4.26e-05,28156.65,1744896,N/A,2025-06-02 12:12:12
426,7.818899,N/A,N/A,4.27e-05,28155.19,1748992,N/A,2025-06-02 12:12:12
427,7.411266,N/A,N/A,4.28e-05,28178.47,1753088,N/A,2025-06-02 12:12:12
428,7.118347,N/A,N/A,4.29e-05,28105.66,1757184,N/A,2025-06-02 12:12:13
429,7.339415,N/A,N/A,4.30e-05,28555.53,1761280,N/A,2025-06-02 12:12:13
430,7.801334,N/A,N/A,4.31e-05,27671.04,1765376,0.5000,2025-06-02 12:12:13
431,6.888089,N/A,N/A,4.32e-05,27685.75,1769472,N/A,2025-06-02 12:12:13
432,8.449707,N/A,N/A,4.33e-05,27551.72,1773568,N/A,2025-06-02 12:12:13
433,8.055587,N/A,N/A,4.34e-05,27512.85,1777664,N/A,2025-06-02 12:12:13
434,9.215292,N/A,N/A,4.35e-05,27808.86,1781760,N/A,2025-06-02 12:12:14
435,7.569574,N/A,N/A,4.36e-05,27741.84,1785856,N/A,2025-06-02 12:12:14
436,7.704744,N/A,N/A,4.37e-05,27565.23,1789952,N/A,2025-06-02 12:12:14
437,6.689940,N/A,N/A,4.38e-05,27151.19,1794048,N/A,2025-06-02 12:12:14
438,8.982757,N/A,N/A,4.39e-05,27663.39,1798144,N/A,2025-06-02 12:12:14
439,8.166658,N/A,N/A,4.40e-05,28560.46,1802240,N/A,2025-06-02 12:12:14
440,8.633081,N/A,N/A,4.41e-05,28004.07,1806336,0.5000,2025-06-02 12:12:15
441,9.092386,N/A,N/A,4.42e-05,28008.23,1810432,N/A,2025-06-02 12:12:15
442,7.589760,N/A,N/A,4.43e-05,28082.20,1814528,N/A,2025-06-02 12:12:15
443,8.085835,N/A,N/A,4.44e-05,27843.04,1818624,N/A,2025-06-02 12:12:15
444,7.740752,N/A,N/A,4.45e-05,27722.66,1822720,N/A,2025-06-02 12:12:15
445,7.532116,N/A,N/A,4.46e-05,27701.10,1826816,N/A,2025-06-02 12:12:15
446,9.591042,N/A,N/A,4.47e-05,27754.35,1830912,N/A,2025-06-02 12:12:16
447,7.380078,N/A,N/A,4.48e-05,27962.71,1835008,N/A,2025-06-02 12:12:16
448,7.230174,N/A,N/A,4.49e-05,27976.91,1839104,N/A,2025-06-02 12:12:16
449,8.467691,N/A,N/A,4.50e-05,28482.58,1843200,N/A,2025-06-02 12:12:16
450,8.164910,N/A,N/A,4.51e-05,28003.22,1847296,0.5000,2025-06-02 12:12:16
451,8.892887,N/A,N/A,4.52e-05,27943.78,1851392,N/A,2025-06-02 12:12:16
452,7.942815,N/A,N/A,4.53e-05,28006.60,1855488,N/A,2025-06-02 12:12:17
453,7.816967,N/A,N/A,4.54e-05,28221.67,1859584,N/A,2025-06-02 12:12:17
454,8.873865,N/A,N/A,4.55e-05,28145.68,1863680,N/A,2025-06-02 12:12:17
455,8.308101,N/A,N/A,4.56e-05,28352.01,1867776,N/A,2025-06-02 12:12:17
456,8.001634,N/A,N/A,4.57e-05,28353.19,1871872,N/A,2025-06-02 12:12:17
457,9.577256,N/A,N/A,4.58e-05,28283.51,1875968,N/A,2025-06-02 12:12:17
458,8.869141,N/A,N/A,4.59e-05,28314.57,1880064,N/A,2025-06-02 12:12:18
459,7.459956,N/A,N/A,4.60e-05,28778.09,1884160,N/A,2025-06-02 12:12:18
460,7.566053,N/A,N/A,4.61e-05,28108.53,1888256,0.5000,2025-06-02 12:12:18
461,6.564722,N/A,N/A,4.62e-05,28368.70,1892352,N/A,2025-06-02 12:12:18
462,6.779732,N/A,N/A,4.63e-05,28056.63,1896448,N/A,2025-06-02 12:12:18
463,7.067797,N/A,N/A,4.64e-05,28067.06,1900544,N/A,2025-06-02 12:12:18
464,7.190992,N/A,N/A,4.65e-05,28019.21,1904640,N/A,2025-06-02 12:12:19
465,7.164732,N/A,N/A,4.66e-05,27895.34,1908736,N/A,2025-06-02 12:12:19
466,6.594944,N/A,N/A,4.67e-05,27745.01,1912832,N/A,2025-06-02 12:12:19
467,8.839535,N/A,N/A,4.68e-05,27725.95,1916928,N/A,2025-06-02 12:12:19
468,7.757630,N/A,N/A,4.69e-05,27883.62,1921024,N/A,2025-06-02 12:12:19
469,7.216387,N/A,N/A,4.70e-05,28558.24,1925120,N/A,2025-06-02 12:12:19
470,8.380157,N/A,N/A,4.71e-05,27779.87,1929216,0.5000,2025-06-02 12:12:19
471,7.510364,N/A,N/A,4.72e-05,28039.88,1933312,N/A,2025-06-02 12:12:20
472,6.632344,N/A,N/A,4.73e-05,28185.29,1937408,N/A,2025-06-02 12:12:20
473,6.011311,N/A,N/A,4.74e-05,28465.76,1941504,N/A,2025-06-02 12:12:20
474,7.255878,N/A,N/A,4.75e-05,28488.40,1945600,N/A,2025-06-02 12:12:20
475,7.400926,N/A,N/A,4.76e-05,28677.60,1949696,N/A,2025-06-02 12:12:20
476,8.599616,N/A,N/A,4.77e-05,28608.22,1953792,N/A,2025-06-02 12:12:20
477,9.399567,N/A,N/A,4.78e-05,28526.40,1957888,N/A,2025-06-02 12:12:21
478,8.482504,N/A,N/A,4.79e-05,28496.32,1961984,N/A,2025-06-02 12:12:21
479,7.668521,N/A,N/A,4.80e-05,29094.82,1966080,N/A,2025-06-02 12:12:21
480,6.503648,N/A,N/A,4.81e-05,28542.89,1970176,0.5000,2025-06-02 12:12:21
481,7.243067,N/A,N/A,4.82e-05,28644.32,1974272,N/A,2025-06-02 12:12:21
482,7.775454,N/A,N/A,4.83e-05,28709.15,1978368,N/A,2025-06-02 12:12:21
483,9.339755,N/A,N/A,4.84e-05,28717.18,1982464,N/A,2025-06-02 12:12:22
484,7.258095,N/A,N/A,4.85e-05,28733.66,1986560,N/A,2025-06-02 12:12:22
485,7.205216,N/A,N/A,4.86e-05,28848.09,1990656,N/A,2025-06-02 12:12:22
486,6.135713,N/A,N/A,4.87e-05,28857.99,1994752,N/A,2025-06-02 12:12:22
487,7.702903,N/A,N/A,4.88e-05,28920.16,1998848,N/A,2025-06-02 12:12:22
488,6.648408,N/A,N/A,4.89e-05,28132.30,2002944,N/A,2025-06-02 12:12:22
489,7.267952,N/A,N/A,4.90e-05,28192.55,2007040,N/A,2025-06-02 12:12:23
490,8.196720,N/A,N/A,4.91e-05,27634.30,2011136,0.5000,2025-06-02 12:12:23
491,6.586231,N/A,N/A,4.92e-05,27635.34,2015232,N/A,2025-06-02 12:12:23
492,6.013268,N/A,N/A,4.93e-05,27745.81,2019328,N/A,2025-06-02 12:12:23
493,5.584353,N/A,N/A,4.94e-05,27811.79,2023424,N/A,2025-06-02 12:12:23
494,7.702348,N/A,N/A,4.95e-05,27749.23,2027520,N/A,2025-06-02 12:12:23
495,8.740492,N/A,N/A,4.96e-05,27760.68,2031616,N/A,2025-06-02 12:12:23
496,6.543531,N/A,N/A,4.97e-05,27522.73,2035712,N/A,2025-06-02 12:12:24
497,8.649948,N/A,N/A,4.98e-05,28149.15,2039808,N/A,2025-06-02 12:12:24
498,7.002409,N/A,N/A,4.99e-05,28599.41,2043904,N/A,2025-06-02 12:12:24
499,8.424323,N/A,N/A,5.00e-05,28802.97,2048000,N/A,2025-06-02 12:12:24
500,8.238734,N/A,N/A,5.01e-05,28097.01,2052096,0.5000,2025-06-02 12:12:24
501,7.125112,N/A,N/A,5.02e-05,20931.08,2056192,N/A,2025-06-02 12:12:25
502,7.726449,N/A,N/A,5.03e-05,20884.90,2060288,N/A,2025-06-02 12:12:25
503,6.598593,N/A,N/A,5.04e-05,20884.80,2064384,N/A,2025-06-02 12:12:25
504,6.875072,N/A,N/A,5.05e-05,20872.41,2068480,N/A,2025-06-02 12:12:25
505,8.208838,N/A,N/A,5.06e-05,21034.57,2072576,N/A,2025-06-02 12:12:26
506,6.550031,N/A,N/A,5.07e-05,21106.49,2076672,N/A,2025-06-02 12:12:26
507,7.197982,N/A,N/A,5.08e-05,20925.15,2080768,N/A,2025-06-02 12:12:26
508,6.422906,N/A,N/A,5.09e-05,21030.38,2084864,N/A,2025-06-02 12:12:26
509,8.126381,N/A,N/A,5.10e-05,20857.92,2088960,N/A,2025-06-02 12:12:26
510,7.204921,N/A,N/A,5.11e-05,27101.93,2093056,0.5000,2025-06-02 12:12:26
511,7.259212,N/A,N/A,5.12e-05,27156.65,2097152,N/A,2025-06-02 12:12:27
512,5.799896,N/A,N/A,5.13e-05,27017.68,2101248,N/A,2025-06-02 12:12:27
513,8.523855,N/A,N/A,5.14e-05,27001.00,2105344,N/A,2025-06-02 12:12:27
514,7.983171,N/A,N/A,5.15e-05,26802.02,2109440,N/A,2025-06-02 12:12:27
515,8.292295,N/A,N/A,5.16e-05,26835.81,2113536,N/A,2025-06-02 12:12:27
516,7.427481,N/A,N/A,5.17e-05,27186.65,2117632,N/A,2025-06-02 12:12:27
517,7.584983,N/A,N/A,5.18e-05,26904.83,2121728,N/A,2025-06-02 12:12:28
518,6.576172,N/A,N/A,5.19e-05,27610.94,2125824,N/A,2025-06-02 12:12:28
519,7.879930,N/A,N/A,5.20e-05,28258.32,2129920,N/A,2025-06-02 12:12:28
520,7.302099,N/A,N/A,5.21e-05,27727.83,2134016,0.5000,2025-06-02 12:12:28
521,9.270102,N/A,N/A,5.22e-05,27931.59,2138112,N/A,2025-06-02 12:12:28
522,7.594704,N/A,N/A,5.23e-05,27792.88,2142208,N/A,2025-06-02 12:12:28
523,7.643449,N/A,N/A,5.24e-05,27247.84,2146304,N/A,2025-06-02 12:12:29
524,7.191597,N/A,N/A,5.25e-05,27076.13,2150400,N/A,2025-06-02 12:12:29
525,6.712479,N/A,N/A,5.26e-05,27039.31,2154496,N/A,2025-06-02 12:12:29
526,7.811497,N/A,N/A,5.27e-05,27527.44,2158592,N/A,2025-06-02 12:12:29
527,6.460662,N/A,N/A,5.28e-05,27744.73,2162688,N/A,2025-06-02 12:12:29
528,6.753376,N/A,N/A,5.29e-05,27955.89,2166784,N/A,2025-06-02 12:12:29
529,8.289261,N/A,N/A,5.30e-05,28392.65,2170880,N/A,2025-06-02 12:12:30
530,5.040856,N/A,N/A,5.31e-05,27789.03,2174976,0.5000,2025-06-02 12:12:30
531,7.443185,N/A,N/A,5.32e-05,27899.09,2179072,N/A,2025-06-02 12:12:30
532,6.270658,N/A,N/A,5.33e-05,28594.76,2183168,N/A,2025-06-02 12:12:30
533,6.372083,N/A,N/A,5.34e-05,28958.60,2187264,N/A,2025-06-02 12:12:30
534,5.661310,N/A,N/A,5.35e-05,28986.56,2191360,N/A,2025-06-02 12:12:30
535,5.988087,N/A,N/A,5.36e-05,28970.15,2195456,N/A,2025-06-02 12:12:31
536,6.797566,N/A,N/A,5.37e-05,28948.90,2199552,N/A,2025-06-02 12:12:31
537,6.826846,N/A,N/A,5.38e-05,28242.27,2203648,N/A,2025-06-02 12:12:31
538,6.615124,N/A,N/A,5.39e-05,28127.30,2207744,N/A,2025-06-02 12:12:31
539,7.322862,N/A,N/A,5.40e-05,28561.02,2211840,N/A,2025-06-02 12:12:31
540,7.697331,N/A,N/A,5.41e-05,27780.35,2215936,0.5000,2025-06-02 12:12:31
541,5.970530,N/A,N/A,5.42e-05,27855.16,2220032,N/A,2025-06-02 12:12:32
542,8.526907,N/A,N/A,5.43e-05,27681.51,2224128,N/A,2025-06-02 12:12:32
543,6.520103,N/A,N/A,5.44e-05,27669.12,2228224,N/A,2025-06-02 12:12:32
544,7.974136,N/A,N/A,5.45e-05,27676.28,2232320,N/A,2025-06-02 12:12:32
545,8.073301,N/A,N/A,5.46e-05,27557.56,2236416,N/A,2025-06-02 12:12:32
546,6.654117,N/A,N/A,5.47e-05,28301.88,2240512,N/A,2025-06-02 12:12:32
547,5.680196,N/A,N/A,5.48e-05,28560.13,2244608,N/A,2025-06-02 12:12:32
548,6.528248,N/A,N/A,5.49e-05,28554.30,2248704,N/A,2025-06-02 12:12:33
549,6.813684,N/A,N/A,5.50e-05,29425.75,2252800,N/A,2025-06-02 12:12:33
550,4.872293,N/A,N/A,5.51e-05,28719.27,2256896,0.5000,2025-06-02 12:12:33
551,5.163860,N/A,N/A,5.52e-05,28685.38,2260992,N/A,2025-06-02 12:12:33
552,5.357444,N/A,N/A,5.53e-05,28626.93,2265088,N/A,2025-06-02 12:12:33
553,6.393269,N/A,N/A,5.54e-05,28623.93,2269184,N/A,2025-06-02 12:12:33
554,6.685668,N/A,N/A,5.55e-05,28439.24,2273280,N/A,2025-06-02 12:12:34
555,6.969395,N/A,N/A,5.56e-05,27933.47,2277376,N/A,2025-06-02 12:12:34
556,7.550244,N/A,N/A,5.57e-05,27875.20,2281472,N/A,2025-06-02 12:12:34
557,8.026396,N/A,N/A,5.58e-05,28100.52,2285568,N/A,2025-06-02 12:12:34
558,7.649569,N/A,N/A,5.59e-05,28133.40,2289664,N/A,2025-06-02 12:12:34
559,7.736657,N/A,N/A,5.60e-05,28743.24,2293760,N/A,2025-06-02 12:12:34
560,7.285675,N/A,N/A,5.61e-05,27984.58,2297856,0.5000,2025-06-02 12:12:35
561,6.179822,N/A,N/A,5.62e-05,27857.24,2301952,N/A,2025-06-02 12:12:35
562,5.861033,N/A,N/A,5.63e-05,27230.14,2306048,N/A,2025-06-02 12:12:35
563,6.773811,N/A,N/A,5.64e-05,27069.75,2310144,N/A,2025-06-02 12:12:35
564,5.528652,N/A,N/A,5.65e-05,27313.91,2314240,N/A,2025-06-02 12:12:35
565,8.063004,N/A,N/A,5.66e-05,27342.84,2318336,N/A,2025-06-02 12:12:35
566,5.636991,N/A,N/A,5.67e-05,27316.86,2322432,N/A,2025-06-02 12:12:36
567,7.731274,N/A,N/A,5.68e-05,27021.05,2326528,N/A,2025-06-02 12:12:36
568,7.862825,N/A,N/A,5.69e-05,27035.79,2330624,N/A,2025-06-02 12:12:36
569,7.706169,N/A,N/A,5.70e-05,27858.77,2334720,N/A,2025-06-02 12:12:36
570,6.940031,N/A,N/A,5.71e-05,27380.46,2338816,0.5000,2025-06-02 12:12:36
571,7.595630,N/A,N/A,5.72e-05,28017.43,2342912,N/A,2025-06-02 12:12:36
572,7.116655,N/A,N/A,5.73e-05,28123.69,2347008,N/A,2025-06-02 12:12:37
573,6.308363,N/A,N/A,5.74e-05,28279.67,2351104,N/A,2025-06-02 12:12:37
574,5.771862,N/A,N/A,5.75e-05,27598.13,2355200,N/A,2025-06-02 12:12:37
575,7.276193,N/A,N/A,5.76e-05,27433.17,2359296,N/A,2025-06-02 12:12:37
576,5.059036,N/A,N/A,5.77e-05,27681.39,2363392,N/A,2025-06-02 12:12:37
577,6.614913,N/A,N/A,5.78e-05,27728.78,2367488,N/A,2025-06-02 12:12:37
578,6.600192,N/A,N/A,5.79e-05,27802.07,2371584,N/A,2025-06-02 12:12:38
579,5.327112,N/A,N/A,5.80e-05,28517.27,2375680,N/A,2025-06-02 12:12:38
580,8.374376,N/A,N/A,5.81e-05,27018.87,2379776,0.5000,2025-06-02 12:12:38
