step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,total_tokens,grad_norm,timestamp
1768,6.772521,6.267868,1041.489014,5.00e-05,27229.84,14491648,N/A,2025-06-07 20:12:28
1769,4.992356,6.267868,1041.489014,5.00e-05,27673.04,14499840,N/A,2025-06-07 20:12:29
1770,4.408427,6.267868,1041.489014,5.00e-05,26991.14,14508032,1.0000,2025-06-07 20:12:29
1771,6.183095,6.267868,1041.489014,5.00e-05,26970.95,14516224,N/A,2025-06-07 20:12:30
1772,5.705288,6.267868,1041.489014,5.00e-05,26719.67,14524416,N/A,2025-06-07 20:12:30
1773,5.185764,6.267868,1041.489014,5.00e-05,26375.49,14532608,N/A,2025-06-07 20:12:30
1774,4.444671,6.267868,1041.489014,5.00e-05,26144.54,14540800,N/A,2025-06-07 20:12:31
1775,5.552730,6.267868,1041.489014,5.00e-05,26355.58,14548992,N/A,2025-06-07 20:12:31
1776,6.061757,6.267868,1041.489014,5.00e-05,26392.05,14557184,N/A,2025-06-07 20:12:31
1777,5.844377,6.267868,1041.489014,5.00e-05,26488.94,14565376,N/A,2025-06-07 20:12:32
1778,6.029171,6.267868,1041.489014,5.00e-05,26503.47,14573568,N/A,2025-06-07 20:12:32
1779,6.599030,6.267868,1041.489014,5.00e-05,27163.18,14581760,N/A,2025-06-07 20:12:32
1780,6.166036,6.267868,1041.489014,5.00e-05,26259.50,14589952,1.0000,2025-06-07 20:12:33
1781,4.520446,6.267868,1041.489014,5.00e-05,26273.56,14598144,N/A,2025-06-07 20:12:33
1782,6.580324,6.267868,1041.489014,5.00e-05,26582.14,14606336,N/A,2025-06-07 20:12:33
1783,6.924946,6.267868,1041.489014,5.00e-05,26473.55,14614528,N/A,2025-06-07 20:12:34
1784,6.049560,6.267868,1041.489014,5.00e-05,26270.50,14622720,N/A,2025-06-07 20:12:34
1785,5.487879,6.267868,1041.489014,5.00e-05,26318.24,14630912,N/A,2025-06-07 20:12:34
1786,6.723326,6.267868,1041.489014,5.00e-05,26315.90,14639104,N/A,2025-06-07 20:12:35
1787,4.958744,6.267868,1041.489014,5.00e-05,26457.63,14647296,N/A,2025-06-07 20:12:35
1788,6.966130,6.267868,1041.489014,5.00e-05,26421.54,14655488,N/A,2025-06-07 20:12:35
1789,5.411775,6.267868,1041.489014,5.00e-05,27419.77,14663680,N/A,2025-06-07 20:12:36
1790,6.183353,6.267868,1041.489014,5.00e-05,26563.24,14671872,1.0000,2025-06-07 20:12:36
1791,5.183501,6.267868,1041.489014,5.00e-05,26375.21,14680064,N/A,2025-06-07 20:12:36
1792,4.216838,6.267868,1041.489014,5.00e-05,26422.39,14688256,N/A,2025-06-07 20:12:37
1793,5.580344,6.267868,1041.489014,5.00e-05,26332.64,14696448,N/A,2025-06-07 20:12:37
1794,5.539240,6.267868,1041.489014,5.00e-05,26258.16,14704640,N/A,2025-06-07 20:12:37
1795,6.483272,6.267868,1041.489014,5.00e-05,26370.04,14712832,N/A,2025-06-07 20:12:38
1796,5.827665,6.267868,1041.489014,5.00e-05,26252.47,14721024,N/A,2025-06-07 20:12:38
1797,7.584139,6.267868,1041.489014,5.00e-05,26196.73,14729216,N/A,2025-06-07 20:12:38
1798,5.745453,6.267868,1041.489014,5.00e-05,26326.98,14737408,N/A,2025-06-07 20:12:39
1799,4.349334,6.267868,1041.489014,5.00e-05,27212.38,14745600,N/A,2025-06-07 20:12:39
1800,6.291798,6.267868,1041.489014,5.00e-05,26431.90,14753792,1.0000,2025-06-07 20:12:39
1801,5.927660,6.267868,1041.489014,5.00e-05,12075.82,14761984,N/A,2025-06-07 20:12:44
1802,6.750697,6.267868,1041.489014,5.00e-05,12074.96,14770176,N/A,2025-06-07 20:12:44
1803,5.857845,6.267868,1041.489014,5.00e-05,12070.27,14778368,N/A,2025-06-07 20:12:44
1804,6.215517,6.267868,1041.489014,5.00e-05,12021.54,14786560,N/A,2025-06-07 20:12:45
1805,6.757561,6.267868,1041.489014,5.00e-05,12060.55,14794752,N/A,2025-06-07 20:12:45
1806,5.059519,6.267868,1041.489014,5.00e-05,12072.18,14802944,N/A,2025-06-07 20:12:45
1807,6.018262,6.267868,1041.489014,5.00e-05,12041.09,14811136,N/A,2025-06-07 20:12:46
1808,5.913745,6.267868,1041.489014,5.00e-05,12027.74,14819328,N/A,2025-06-07 20:12:46
1809,7.227506,6.267868,1041.489014,5.00e-05,12221.85,14827520,N/A,2025-06-07 20:12:46
1810,5.857500,6.267868,1041.489014,5.00e-05,26353.52,14835712,1.0000,2025-06-07 20:12:47
1811,6.627793,6.267868,1041.489014,5.00e-05,26443.15,14843904,N/A,2025-06-07 20:12:47
1812,5.353921,6.267868,1041.489014,5.00e-05,26495.75,14852096,N/A,2025-06-07 20:12:47
1813,5.692242,6.267868,1041.489014,5.00e-05,26458.77,14860288,N/A,2025-06-07 20:12:48
1814,5.338140,6.267868,1041.489014,5.00e-05,26265.52,14868480,N/A,2025-06-07 20:12:48
1815,6.013381,6.267868,1041.489014,5.00e-05,26532.84,14876672,N/A,2025-06-07 20:12:48
1816,6.697091,6.267868,1041.489014,5.00e-05,26451.17,14884864,N/A,2025-06-07 20:12:49
1817,6.193524,6.267868,1041.489014,5.00e-05,26503.88,14893056,N/A,2025-06-07 20:12:49
1818,5.498323,6.267868,1041.489014,5.00e-05,26399.95,14901248,N/A,2025-06-07 20:12:49
1819,4.914195,6.267868,1041.489014,5.00e-05,27048.67,14909440,N/A,2025-06-07 20:12:50
1820,6.663412,6.267868,1041.489014,5.00e-05,25952.61,14917632,1.0000,2025-06-07 20:12:50
1821,5.860779,6.267868,1041.489014,5.00e-05,25878.72,14925824,N/A,2025-06-07 20:12:50
1822,7.038907,6.267868,1041.489014,5.00e-05,25868.28,14934016,N/A,2025-06-07 20:12:51
1823,5.697328,6.267868,1041.489014,5.00e-05,25811.56,14942208,N/A,2025-06-07 20:12:51
1824,6.480411,6.267868,1041.489014,5.00e-05,25433.86,14950400,N/A,2025-06-07 20:12:52
1825,6.851389,6.267868,1041.489014,5.00e-05,25457.19,14958592,N/A,2025-06-07 20:12:52
1826,5.060884,6.267868,1041.489014,5.00e-05,25425.57,14966784,N/A,2025-06-07 20:12:52
1827,5.277668,6.267868,1041.489014,5.00e-05,25434.44,14974976,N/A,2025-06-07 20:12:53
1828,5.725357,6.267868,1041.489014,5.00e-05,25784.54,14983168,N/A,2025-06-07 20:12:53
1829,4.419987,6.267868,1041.489014,5.00e-05,26991.45,14991360,N/A,2025-06-07 20:12:53
1830,5.865438,6.267868,1041.489014,5.00e-05,26423.79,14999552,1.0000,2025-06-07 20:12:54
1831,6.449614,6.267868,1041.489014,5.00e-05,26670.72,15007744,N/A,2025-06-07 20:12:54
1832,4.782926,6.267868,1041.489014,5.00e-05,26730.59,15015936,N/A,2025-06-07 20:12:54
1833,5.663895,6.267868,1041.489014,5.00e-05,26947.33,15024128,N/A,2025-06-07 20:12:55
1834,6.813605,6.267868,1041.489014,5.00e-05,26809.18,15032320,N/A,2025-06-07 20:12:55
1835,4.917481,6.267868,1041.489014,5.00e-05,27065.31,15040512,N/A,2025-06-07 20:12:55
1836,6.123260,6.267868,1041.489014,5.00e-05,27253.54,15048704,N/A,2025-06-07 20:12:56
1837,5.709995,6.267868,1041.489014,5.00e-05,26984.92,15056896,N/A,2025-06-07 20:12:56
1838,5.147792,6.267868,1041.489014,5.00e-05,27073.90,15065088,N/A,2025-06-07 20:12:56
1839,7.077630,6.267868,1041.489014,5.00e-05,27865.00,15073280,N/A,2025-06-07 20:12:57
1840,6.226139,6.267868,1041.489014,5.00e-05,27040.66,15081472,1.0000,2025-06-07 20:12:57
1841,5.838860,6.267868,1041.489014,5.00e-05,27170.68,15089664,N/A,2025-06-07 20:12:57
1842,7.338783,6.267868,1041.489014,5.00e-05,27260.18,15097856,N/A,2025-06-07 20:12:58
1843,4.599391,6.267868,1041.489014,5.00e-05,27704.48,15106048,N/A,2025-06-07 20:12:58
1844,5.869265,6.267868,1041.489014,5.00e-05,27394.07,15114240,N/A,2025-06-07 20:12:58
1845,4.188466,6.267868,1041.489014,5.00e-05,27116.83,15122432,N/A,2025-06-07 20:12:59
1846,4.460209,6.267868,1041.489014,5.00e-05,27245.34,15130624,N/A,2025-06-07 20:12:59
1847,5.549344,6.267868,1041.489014,5.00e-05,26999.21,15138816,N/A,2025-06-07 20:12:59
1848,4.995746,6.267868,1041.489014,5.00e-05,27008.05,15147008,N/A,2025-06-07 20:13:00
1849,6.823632,6.267868,1041.489014,5.00e-05,27507.84,15155200,N/A,2025-06-07 20:13:00
1850,5.831716,6.267868,1041.489014,5.00e-05,26612.84,15163392,1.0000,2025-06-07 20:13:00
1851,6.610952,6.267868,1041.489014,5.00e-05,26339.81,15171584,N/A,2025-06-07 20:13:01
1852,5.889411,6.267868,1041.489014,5.00e-05,26045.26,15179776,N/A,2025-06-07 20:13:01
1853,4.313866,6.267868,1041.489014,5.00e-05,25759.78,15187968,N/A,2025-06-07 20:13:01
1854,5.187407,6.267868,1041.489014,5.00e-05,25769.10,15196160,N/A,2025-06-07 20:13:02
1855,6.155591,6.267868,1041.489014,5.00e-05,25370.93,15204352,N/A,2025-06-07 20:13:02
1856,5.709210,6.267868,1041.489014,5.00e-05,25539.87,15212544,N/A,2025-06-07 20:13:02
1857,5.563550,6.267868,1041.489014,5.00e-05,25400.71,15220736,N/A,2025-06-07 20:13:03
1858,4.272304,6.267868,1041.489014,5.00e-05,25745.34,15228928,N/A,2025-06-07 20:13:03
1859,6.493809,6.267868,1041.489014,5.00e-05,26467.74,15237120,N/A,2025-06-07 20:13:03
1860,5.295124,6.267868,1041.489014,5.00e-05,25849.28,15245312,1.0000,2025-06-07 20:13:04
1861,5.666695,6.267868,1041.489014,5.00e-05,25822.21,15253504,N/A,2025-06-07 20:13:04
1862,6.525539,6.267868,1041.489014,5.00e-05,26120.65,15261696,N/A,2025-06-07 20:13:05
1863,6.252388,6.267868,1041.489014,5.00e-05,26228.79,15269888,N/A,2025-06-07 20:13:05
1864,5.458743,6.267868,1041.489014,5.00e-05,26612.00,15278080,N/A,2025-06-07 20:13:05
1865,6.187232,6.267868,1041.489014,5.00e-05,26768.57,15286272,N/A,2025-06-07 20:13:05
1866,6.657483,6.267868,1041.489014,5.00e-05,26886.84,15294464,N/A,2025-06-07 20:13:06
1867,6.333528,6.267868,1041.489014,5.00e-05,26504.85,15302656,N/A,2025-06-07 20:13:06
1868,6.010635,6.267868,1041.489014,5.00e-05,26421.77,15310848,N/A,2025-06-07 20:13:07
1869,6.102927,6.267868,1041.489014,5.00e-05,27271.93,15319040,N/A,2025-06-07 20:13:07
1870,5.587388,6.267868,1041.489014,5.00e-05,26485.38,15327232,1.0000,2025-06-07 20:13:07
1871,6.409559,6.267868,1041.489014,5.00e-05,26676.33,15335424,N/A,2025-06-07 20:13:08
1872,4.902598,6.267868,1041.489014,5.00e-05,26523.15,15343616,N/A,2025-06-07 20:13:08
1873,6.355991,6.267868,1041.489014,5.00e-05,26579.03,15351808,N/A,2025-06-07 20:13:08
1874,6.447531,6.267868,1041.489014,5.00e-05,26600.49,15360000,N/A,2025-06-07 20:13:09
1875,6.046915,6.267868,1041.489014,5.00e-05,26514.05,15368192,N/A,2025-06-07 20:13:09
1876,5.665930,6.267868,1041.489014,5.00e-05,26697.23,15376384,N/A,2025-06-07 20:13:09
1877,5.930810,6.267868,1041.489014,5.00e-05,26722.26,15384576,N/A,2025-06-07 20:13:10
1878,5.305500,6.267868,1041.489014,5.00e-05,26872.29,15392768,N/A,2025-06-07 20:13:10
1879,5.670353,6.267868,1041.489014,5.00e-05,27863.86,15400960,N/A,2025-06-07 20:13:10
1880,4.920129,6.267868,1041.489014,5.00e-05,27042.09,15409152,1.0000,2025-06-07 20:13:11
1881,4.781721,6.267868,1041.489014,5.00e-05,27101.76,15417344,N/A,2025-06-07 20:13:11
1882,6.658340,6.267868,1041.489014,5.00e-05,27054.85,15425536,N/A,2025-06-07 20:13:11
1883,5.855061,6.267868,1041.489014,5.00e-05,26890.53,15433728,N/A,2025-06-07 20:13:12
1884,4.735212,6.267868,1041.489014,5.00e-05,26695.79,15441920,N/A,2025-06-07 20:13:12
1885,4.996215,6.267868,1041.489014,5.00e-05,26647.69,15450112,N/A,2025-06-07 20:13:12
1886,4.999776,6.267868,1041.489014,5.00e-05,26845.94,15458304,N/A,2025-06-07 20:13:13
1887,4.775747,6.267868,1041.489014,5.00e-05,26580.20,15466496,N/A,2025-06-07 20:13:13
1888,6.565240,6.267868,1041.489014,5.00e-05,26552.92,15474688,N/A,2025-06-07 20:13:13
1889,5.712254,6.267868,1041.489014,5.00e-05,27240.94,15482880,N/A,2025-06-07 20:13:14
1890,6.659110,6.267868,1041.489014,5.00e-05,26306.46,15491072,1.0000,2025-06-07 20:13:14
1891,5.677476,6.267868,1041.489014,5.00e-05,26300.02,15499264,N/A,2025-06-07 20:13:14
1892,6.613624,6.267868,1041.489014,5.00e-05,26172.21,15507456,N/A,2025-06-07 20:13:15
1893,4.250879,6.267868,1041.489014,5.00e-05,26315.75,15515648,N/A,2025-06-07 20:13:15
1894,4.210696,6.267868,1041.489014,5.00e-05,26369.11,15523840,N/A,2025-06-07 20:13:15
1895,4.591996,6.267868,1041.489014,5.00e-05,26281.46,15532032,N/A,2025-06-07 20:13:16
1896,6.227202,6.267868,1041.489014,5.00e-05,26300.07,15540224,N/A,2025-06-07 20:13:16
1897,5.596944,6.267868,1041.489014,5.00e-05,26237.84,15548416,N/A,2025-06-07 20:13:16
1898,5.126085,6.267868,1041.489014,5.00e-05,26137.83,15556608,N/A,2025-06-07 20:13:17
1899,4.318494,6.267868,1041.489014,5.00e-05,26967.81,15564800,N/A,2025-06-07 20:13:17
1900,4.966785,6.267868,1041.489014,5.00e-05,26055.89,15572992,1.0000,2025-06-07 20:13:18
1901,4.200605,6.267868,1041.489014,5.00e-05,11929.48,15581184,N/A,2025-06-07 20:13:22
1902,6.346889,6.267868,1041.489014,5.00e-05,11918.30,15589376,N/A,2025-06-07 20:13:22
1903,5.957587,6.267868,1041.489014,5.00e-05,11917.89,15597568,N/A,2025-06-07 20:13:22
1904,5.598773,6.267868,1041.489014,5.00e-05,11942.17,15605760,N/A,2025-06-07 20:13:23
1905,5.228729,6.267868,1041.489014,5.00e-05,11940.82,15613952,N/A,2025-06-07 20:13:23
1906,6.748316,6.267868,1041.489014,5.00e-05,11981.24,15622144,N/A,2025-06-07 20:13:23
1907,4.776436,6.267868,1041.489014,5.00e-05,11970.70,15630336,N/A,2025-06-07 20:13:24
1908,5.240774,6.267868,1041.489014,5.00e-05,12003.31,15638528,N/A,2025-06-07 20:13:24
1909,6.388396,6.267868,1041.489014,5.00e-05,12157.29,15646720,N/A,2025-06-07 20:13:24
1910,6.187308,6.267868,1041.489014,5.00e-05,26252.48,15654912,1.0000,2025-06-07 20:13:25
1911,6.898044,6.267868,1041.489014,5.00e-05,26589.34,15663104,N/A,2025-06-07 20:13:25
1912,5.319561,6.267868,1041.489014,5.00e-05,26545.90,15671296,N/A,2025-06-07 20:13:25
1913,5.856141,6.267868,1041.489014,5.00e-05,26451.46,15679488,N/A,2025-06-07 20:13:26
1914,5.992684,6.267868,1041.489014,5.00e-05,26529.54,15687680,N/A,2025-06-07 20:13:26
1915,6.399863,6.267868,1041.489014,5.00e-05,26339.55,15695872,N/A,2025-06-07 20:13:26
1916,5.985643,6.267868,1041.489014,5.00e-05,26352.57,15704064,N/A,2025-06-07 20:13:27
1917,4.163072,6.267868,1041.489014,5.00e-05,26402.47,15712256,N/A,2025-06-07 20:13:27
1918,6.288666,6.267868,1041.489014,5.00e-05,26548.10,15720448,N/A,2025-06-07 20:13:27
1919,6.599351,6.267868,1041.489014,5.00e-05,27487.77,15728640,N/A,2025-06-07 20:13:28
1920,5.167523,6.267868,1041.489014,5.00e-05,26408.23,15736832,1.0000,2025-06-07 20:13:28
1921,7.580660,6.267868,1041.489014,5.00e-05,26424.70,15745024,N/A,2025-06-07 20:13:28
1922,5.709538,6.267868,1041.489014,5.00e-05,26238.92,15753216,N/A,2025-06-07 20:13:29
1923,5.619475,6.267868,1041.489014,5.00e-05,26109.71,15761408,N/A,2025-06-07 20:13:29
1924,4.791219,6.267868,1041.489014,5.00e-05,26072.23,15769600,N/A,2025-06-07 20:13:30
1925,4.998051,6.267868,1041.489014,5.00e-05,26129.12,15777792,N/A,2025-06-07 20:13:30
1926,5.422263,6.267868,1041.489014,5.00e-05,26007.65,15785984,N/A,2025-06-07 20:13:30
1927,5.226434,6.267868,1041.489014,5.00e-05,25929.31,15794176,N/A,2025-06-07 20:13:31
1928,7.353240,6.267868,1041.489014,5.00e-05,25816.48,15802368,N/A,2025-06-07 20:13:31
1929,6.575483,6.267868,1041.489014,5.00e-05,26582.37,15810560,N/A,2025-06-07 20:13:31
1930,5.932386,6.267868,1041.489014,5.00e-05,25714.43,15818752,1.0000,2025-06-07 20:13:32
1931,5.260696,6.267868,1041.489014,5.00e-05,25792.22,15826944,N/A,2025-06-07 20:13:32
1932,6.558833,6.267868,1041.489014,5.00e-05,25689.39,15835136,N/A,2025-06-07 20:13:32
1933,4.662737,6.267868,1041.489014,5.00e-05,25877.57,15843328,N/A,2025-06-07 20:13:33
1934,4.609554,6.267868,1041.489014,5.00e-05,25813.43,15851520,N/A,2025-06-07 20:13:33
1935,5.549352,6.267868,1041.489014,5.00e-05,25988.01,15859712,N/A,2025-06-07 20:13:33
1936,6.731067,6.267868,1041.489014,5.00e-05,26303.15,15867904,N/A,2025-06-07 20:13:34
1937,4.401006,6.267868,1041.489014,5.00e-05,26498.31,15876096,N/A,2025-06-07 20:13:34
1938,6.190821,6.267868,1041.489014,5.00e-05,26411.98,15884288,N/A,2025-06-07 20:13:34
1939,6.000323,6.267868,1041.489014,5.00e-05,27261.04,15892480,N/A,2025-06-07 20:13:35
1940,4.510515,6.267868,1041.489014,5.00e-05,26603.04,15900672,1.0000,2025-06-07 20:13:35
1941,5.862220,6.267868,1041.489014,5.00e-05,26835.41,15908864,N/A,2025-06-07 20:13:35
1942,5.818911,6.267868,1041.489014,5.00e-05,26605.94,15917056,N/A,2025-06-07 20:13:36
1943,5.272198,6.267868,1041.489014,5.00e-05,26590.51,15925248,N/A,2025-06-07 20:13:36
1944,5.696239,6.267868,1041.489014,5.00e-05,26436.11,15933440,N/A,2025-06-07 20:13:36
1945,5.972688,6.267868,1041.489014,5.00e-05,25997.61,15941632,N/A,2025-06-07 20:13:37
1946,4.871112,6.267868,1041.489014,5.00e-05,26023.12,15949824,N/A,2025-06-07 20:13:37
1947,4.424202,6.267868,1041.489014,5.00e-05,26238.82,15958016,N/A,2025-06-07 20:13:37
1948,5.796781,6.267868,1041.489014,5.00e-05,26363.26,15966208,N/A,2025-06-07 20:13:38
1949,5.768781,6.267868,1041.489014,5.00e-05,26841.43,15974400,N/A,2025-06-07 20:13:38
1950,5.628533,6.267868,1041.489014,5.00e-05,25899.12,15982592,1.0000,2025-06-07 20:13:39
1951,6.009629,6.267868,1041.489014,5.00e-05,25939.18,15990784,N/A,2025-06-07 20:13:39
1952,5.487767,6.267868,1041.489014,5.00e-05,25947.96,15998976,N/A,2025-06-07 20:13:39
1953,5.340217,6.267868,1041.489014,5.00e-05,25881.48,16007168,N/A,2025-06-07 20:13:40
1954,3.367677,6.267868,1041.489014,5.00e-05,26043.12,16015360,N/A,2025-06-07 20:13:40
1955,3.825876,6.267868,1041.489014,5.00e-05,25877.73,16023552,N/A,2025-06-07 20:13:40
1956,6.484564,6.267868,1041.489014,5.00e-05,25751.43,16031744,N/A,2025-06-07 20:13:41
1957,4.374480,6.267868,1041.489014,5.00e-05,25654.49,16039936,N/A,2025-06-07 20:13:41
1958,4.468003,6.267868,1041.489014,5.00e-05,25959.22,16048128,N/A,2025-06-07 20:13:41
1959,6.272788,6.267868,1041.489014,5.00e-05,26894.58,16056320,N/A,2025-06-07 20:13:42
1960,6.329127,6.267868,1041.489014,5.00e-05,25864.24,16064512,1.0000,2025-06-07 20:13:42
1961,6.092171,6.267868,1041.489014,5.00e-05,25943.84,16072704,N/A,2025-06-07 20:13:42
1962,6.434348,6.267868,1041.489014,5.00e-05,25959.90,16080896,N/A,2025-06-07 20:13:43
1963,5.419507,6.267868,1041.489014,5.00e-05,25960.90,16089088,N/A,2025-06-07 20:13:43
1964,6.470468,6.267868,1041.489014,5.00e-05,25950.89,16097280,N/A,2025-06-07 20:13:43
1965,5.444100,6.267868,1041.489014,5.00e-05,25970.44,16105472,N/A,2025-06-07 20:13:44
1966,5.251452,6.267868,1041.489014,5.00e-05,26001.06,16113664,N/A,2025-06-07 20:13:44
1967,6.875333,6.267868,1041.489014,5.00e-05,25799.41,16121856,N/A,2025-06-07 20:13:44
1968,5.231883,6.267868,1041.489014,5.00e-05,25984.70,16130048,N/A,2025-06-07 20:13:45
1969,6.004135,6.267868,1041.489014,5.00e-05,27187.45,16138240,N/A,2025-06-07 20:13:45
1970,6.932970,6.267868,1041.489014,5.00e-05,26294.03,16146432,1.0000,2025-06-07 20:13:46
1971,5.386371,6.267868,1041.489014,5.00e-05,26202.10,16154624,N/A,2025-06-07 20:13:46
1972,5.315875,6.267868,1041.489014,5.00e-05,26195.57,16162816,N/A,2025-06-07 20:13:46
1973,5.519257,6.267868,1041.489014,5.00e-05,26432.55,16171008,N/A,2025-06-07 20:13:47
1974,6.031510,6.267868,1041.489014,5.00e-05,26511.76,16179200,N/A,2025-06-07 20:13:47
1975,7.011421,6.267868,1041.489014,5.00e-05,26402.97,16187392,N/A,2025-06-07 20:13:47
1976,5.557340,6.267868,1041.489014,5.00e-05,26585.03,16195584,N/A,2025-06-07 20:13:48
1977,5.172390,6.267868,1041.489014,5.00e-05,26275.62,16203776,N/A,2025-06-07 20:13:48
1978,6.157912,6.267868,1041.489014,5.00e-05,26031.30,16211968,N/A,2025-06-07 20:13:48
1979,7.222600,6.267868,1041.489014,5.00e-05,27106.81,16220160,N/A,2025-06-07 20:13:49
1980,4.129919,6.267868,1041.489014,5.00e-05,26601.24,16228352,1.0000,2025-06-07 20:13:49
1981,5.937824,6.267868,1041.489014,5.00e-05,26779.84,16236544,N/A,2025-06-07 20:13:49
1982,5.911272,6.267868,1041.489014,5.00e-05,26650.41,16244736,N/A,2025-06-07 20:13:50
1983,5.510920,6.267868,1041.489014,5.00e-05,26569.50,16252928,N/A,2025-06-07 20:13:50
1984,5.461422,6.267868,1041.489014,5.00e-05,26595.18,16261120,N/A,2025-06-07 20:13:50
1985,5.402744,6.267868,1041.489014,5.00e-05,26469.31,16269312,N/A,2025-06-07 20:13:51
1986,7.032773,6.267868,1041.489014,5.00e-05,26497.47,16277504,N/A,2025-06-07 20:13:51
1987,6.376712,6.267868,1041.489014,5.00e-05,26551.81,16285696,N/A,2025-06-07 20:13:51
1988,5.842505,6.267868,1041.489014,5.00e-05,26306.72,16293888,N/A,2025-06-07 20:13:52
1989,5.428116,6.267868,1041.489014,5.00e-05,26940.80,16302080,N/A,2025-06-07 20:13:52
1990,5.767091,6.267868,1041.489014,5.00e-05,26042.72,16310272,1.0000,2025-06-07 20:13:52
1991,4.283633,6.267868,1041.489014,5.00e-05,26137.83,16318464,N/A,2025-06-07 20:13:53
1992,5.973994,6.267868,1041.489014,5.00e-05,26168.05,16326656,N/A,2025-06-07 20:13:53
1993,5.332501,6.267868,1041.489014,5.00e-05,26208.46,16334848,N/A,2025-06-07 20:13:53
1994,5.102206,6.267868,1041.489014,5.00e-05,26213.28,16343040,N/A,2025-06-07 20:13:54
1995,5.804579,6.267868,1041.489014,5.00e-05,26221.30,16351232,N/A,2025-06-07 20:13:54
1996,5.222318,6.267868,1041.489014,5.00e-05,26190.13,16359424,N/A,2025-06-07 20:13:54
1997,6.626195,6.267868,1041.489014,5.00e-05,25903.59,16367616,N/A,2025-06-07 20:13:55
1998,5.259970,6.267868,1041.489014,5.00e-05,25887.79,16375808,N/A,2025-06-07 20:13:55
1999,4.330083,6.267868,1041.489014,5.00e-05,26700.66,16384000,N/A,2025-06-07 20:13:55
2000,4.302317,5.487436,316.855225,5.00e-05,3630.78,16392192,N/A,2025-06-07 20:14:15
2001,7.145607,5.487436,316.855225,5.00e-05,3046.95,16400384,N/A,2025-06-07 20:14:20
2002,4.851328,5.487436,316.855225,5.00e-05,3044.99,16408576,N/A,2025-06-07 20:14:20
2003,5.168024,5.487436,316.855225,5.00e-05,3045.04,16416768,N/A,2025-06-07 20:14:21
2004,5.442605,5.487436,316.855225,5.00e-05,3042.78,16424960,N/A,2025-06-07 20:14:21
2005,4.691829,5.487436,316.855225,5.00e-05,3042.50,16433152,N/A,2025-06-07 20:14:21
2006,5.204449,5.487436,316.855225,5.00e-05,3043.97,16441344,N/A,2025-06-07 20:14:22
2007,5.703408,5.487436,316.855225,5.00e-05,3035.78,16449536,N/A,2025-06-07 20:14:22
2008,5.255219,5.487436,316.855225,5.00e-05,3034.95,16457728,N/A,2025-06-07 20:14:22
2009,5.422194,5.487436,316.855225,5.00e-05,10860.94,16465920,N/A,2025-06-07 20:14:23
2010,4.648012,5.487436,316.855225,5.00e-05,24412.30,16474112,1.0000,2025-06-07 20:14:23
2011,6.612761,5.487436,316.855225,5.00e-05,24363.70,16482304,N/A,2025-06-07 20:14:24
2012,5.254718,5.487436,316.855225,5.00e-05,24223.22,16490496,N/A,2025-06-07 20:14:24
2013,5.508988,5.487436,316.855225,5.00e-05,24478.15,16498688,N/A,2025-06-07 20:14:24
2014,4.685386,5.487436,316.855225,5.00e-05,24738.22,16506880,N/A,2025-06-07 20:14:25
2015,5.505404,5.487436,316.855225,5.00e-05,25174.97,16515072,N/A,2025-06-07 20:14:25
2016,5.307191,5.487436,316.855225,5.00e-05,25864.76,16523264,N/A,2025-06-07 20:14:25
