step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,total_tokens,grad_norm,timestamp
8161,2.016066,2.440989,12.868270,5.00e-05,77895.64,133726208,N/A,2025-06-07 18:24:58
8162,1.968576,2.440989,12.868270,5.00e-05,77512.77,133742592,N/A,2025-06-07 18:24:58
8163,1.387444,2.440989,12.868270,5.00e-05,77882.49,133758976,N/A,2025-06-07 18:24:58
8164,2.729748,2.440989,12.868270,5.00e-05,77847.83,133775360,N/A,2025-06-07 18:24:58
8165,2.480476,2.440989,12.868270,5.00e-05,77831.16,133791744,N/A,2025-06-07 18:24:59
8166,3.023003,2.440989,12.868270,5.00e-05,77774.02,133808128,N/A,2025-06-07 18:24:59
8167,2.922690,2.440989,12.868270,5.00e-05,77792.62,133824512,N/A,2025-06-07 18:24:59
8168,3.186220,2.440989,12.868270,5.00e-05,78044.76,133840896,N/A,2025-06-07 18:24:59
8169,3.061588,2.440989,12.868270,5.00e-05,79591.71,133857280,N/A,2025-06-07 18:25:00
8170,1.937103,2.440989,12.868270,5.00e-05,77987.89,133873664,1.0000,2025-06-07 18:25:00
8171,1.632129,2.440989,12.868270,5.00e-05,77980.72,133890048,N/A,2025-06-07 18:25:00
8172,2.497900,2.440989,12.868270,5.00e-05,77884.97,133906432,N/A,2025-06-07 18:25:00
8173,2.077529,2.440989,12.868270,5.00e-05,77701.72,133922816,N/A,2025-06-07 18:25:01
8174,2.189076,2.440989,12.868270,5.00e-05,77513.30,133939200,N/A,2025-06-07 18:25:01
8175,3.072666,2.440989,12.868270,5.00e-05,77660.06,133955584,N/A,2025-06-07 18:25:01
8176,2.570269,2.440989,12.868270,5.00e-05,77734.36,133971968,N/A,2025-06-07 18:25:01
8177,2.649076,2.440989,12.868270,5.00e-05,77637.16,133988352,N/A,2025-06-07 18:25:02
8178,3.071836,2.440989,12.868270,5.00e-05,77517.64,134004736,N/A,2025-06-07 18:25:02
8179,2.892251,2.440989,12.868270,5.00e-05,79040.74,134021120,N/A,2025-06-07 18:25:02
8180,1.248565,2.440989,12.868270,5.00e-05,77833.77,134037504,1.0000,2025-06-07 18:25:02
8181,2.093199,2.440989,12.868270,5.00e-05,77850.23,134053888,N/A,2025-06-07 18:25:02
8182,1.965317,2.440989,12.868270,5.00e-05,77971.94,134070272,N/A,2025-06-07 18:25:03
8183,2.348161,2.440989,12.868270,5.00e-05,77925.02,134086656,N/A,2025-06-07 18:25:03
8184,2.821853,2.440989,12.868270,5.00e-05,77859.94,134103040,N/A,2025-06-07 18:25:03
8185,2.173454,2.440989,12.868270,5.00e-05,77792.82,134119424,N/A,2025-06-07 18:25:03
8186,2.738239,2.440989,12.868270,5.00e-05,77774.27,134135808,N/A,2025-06-07 18:25:04
8187,2.226612,2.440989,12.868270,5.00e-05,77900.79,134152192,N/A,2025-06-07 18:25:04
8188,1.617921,2.440989,12.868270,5.00e-05,77954.11,134168576,N/A,2025-06-07 18:25:04
8189,2.064556,2.440989,12.868270,5.00e-05,79551.56,134184960,N/A,2025-06-07 18:25:04
8190,1.629945,2.440989,12.868270,5.00e-05,78048.61,134201344,1.0000,2025-06-07 18:25:05
8191,2.112982,2.440989,12.868270,5.00e-05,78087.83,134217728,N/A,2025-06-07 18:25:05
8192,2.362305,2.440989,12.868270,5.00e-05,78229.56,134234112,N/A,2025-06-07 18:25:05
8193,2.372984,2.440989,12.868270,5.00e-05,78005.70,134250496,N/A,2025-06-07 18:25:05
8194,2.573503,2.440989,12.868270,5.00e-05,78006.11,134266880,N/A,2025-06-07 18:25:05
8195,3.031941,2.440989,12.868270,5.00e-05,78006.16,134283264,N/A,2025-06-07 18:25:06
8196,2.187763,2.440989,12.868270,5.00e-05,78197.86,134299648,N/A,2025-06-07 18:25:06
8197,2.228580,2.440989,12.868270,5.00e-05,78024.85,134316032,N/A,2025-06-07 18:25:06
8198,2.687360,2.440989,12.868270,5.00e-05,77977.64,134332416,N/A,2025-06-07 18:25:06
8199,2.160975,2.440989,12.868270,5.00e-05,79440.22,134348800,N/A,2025-06-07 18:25:07
8200,1.723222,2.440989,12.868270,5.00e-05,77910.96,134365184,1.0000,2025-06-07 18:25:07
8201,2.415144,2.440989,12.868270,5.00e-05,76746.66,134381568,N/A,2025-06-07 18:25:07
8202,2.079186,2.440989,12.868270,5.00e-05,76651.72,134397952,N/A,2025-06-07 18:25:07
8203,2.448648,2.440989,12.868270,5.00e-05,76545.20,134414336,N/A,2025-06-07 18:25:08
8204,1.771702,2.440989,12.868270,5.00e-05,76441.17,134430720,N/A,2025-06-07 18:25:08
8205,2.273829,2.440989,12.868270,5.00e-05,76480.45,134447104,N/A,2025-06-07 18:25:08
8206,2.849309,2.440989,12.868270,5.00e-05,76821.56,134463488,N/A,2025-06-07 18:25:08
8207,2.581733,2.440989,12.868270,5.00e-05,76874.43,134479872,N/A,2025-06-07 18:25:09
8208,1.210645,2.440989,12.868270,5.00e-05,77044.13,134496256,N/A,2025-06-07 18:25:09
8209,2.276246,2.440989,12.868270,5.00e-05,78418.11,134512640,N/A,2025-06-07 18:25:09
8210,1.836557,2.440989,12.868270,5.00e-05,78292.31,134529024,1.0000,2025-06-07 18:25:09
8211,2.356851,2.440989,12.868270,5.00e-05,78565.34,134545408,N/A,2025-06-07 18:25:09
8212,2.284522,2.440989,12.868270,5.00e-05,78675.62,134561792,N/A,2025-06-07 18:25:10
8213,2.371719,2.440989,12.868270,5.00e-05,78860.02,134578176,N/A,2025-06-07 18:25:10
8214,3.356891,2.440989,12.868270,5.00e-05,78685.66,134594560,N/A,2025-06-07 18:25:10
8215,2.501163,2.440989,12.868270,5.00e-05,78486.44,134610944,N/A,2025-06-07 18:25:10
8216,2.597123,2.440989,12.868270,5.00e-05,78454.09,134627328,N/A,2025-06-07 18:25:11
8217,2.006565,2.440989,12.868270,5.00e-05,78314.44,134643712,N/A,2025-06-07 18:25:11
8218,2.613061,2.440989,12.868270,5.00e-05,78517.80,134660096,N/A,2025-06-07 18:25:11
8219,1.886698,2.440989,12.868270,5.00e-05,79677.31,134676480,N/A,2025-06-07 18:25:11
8220,2.459426,2.440989,12.868270,5.00e-05,78063.36,134692864,0.9678,2025-06-07 18:25:12
8221,1.918768,2.440989,12.868270,5.00e-05,78023.75,134709248,N/A,2025-06-07 18:25:12
8222,2.685829,2.440989,12.868270,5.00e-05,78034.65,134725632,N/A,2025-06-07 18:25:12
8223,2.074810,2.440989,12.868270,5.00e-05,78072.28,134742016,N/A,2025-06-07 18:25:12
8224,2.302336,2.440989,12.868270,5.00e-05,78058.02,134758400,N/A,2025-06-07 18:25:12
8225,1.852366,2.440989,12.868270,5.00e-05,78061.60,134774784,N/A,2025-06-07 18:25:13
8226,1.924517,2.440989,12.868270,5.00e-05,78048.05,134791168,N/A,2025-06-07 18:25:13
8227,2.545082,2.440989,12.868270,5.00e-05,77926.33,134807552,N/A,2025-06-07 18:25:13
8228,2.742181,2.440989,12.868270,5.00e-05,78020.49,134823936,N/A,2025-06-07 18:25:13
8229,2.589195,2.440989,12.868270,5.00e-05,79635.75,134840320,N/A,2025-06-07 18:25:14
8230,2.523631,2.440989,12.868270,5.00e-05,77968.30,134856704,1.0000,2025-06-07 18:25:14
8231,2.285808,2.440989,12.868270,5.00e-05,77803.84,134873088,N/A,2025-06-07 18:25:14
8232,2.531432,2.440989,12.868270,5.00e-05,77814.37,134889472,N/A,2025-06-07 18:25:14
8233,2.780107,2.440989,12.868270,5.00e-05,77657.59,134905856,N/A,2025-06-07 18:25:15
8234,3.103623,2.440989,12.868270,5.00e-05,77779.33,134922240,N/A,2025-06-07 18:25:15
8235,1.342691,2.440989,12.868270,5.00e-05,77895.79,134938624,N/A,2025-06-07 18:25:15
8236,2.090171,2.440989,12.868270,5.00e-05,77910.54,134955008,N/A,2025-06-07 18:25:15
8237,2.612182,2.440989,12.868270,5.00e-05,78023.84,134971392,N/A,2025-06-07 18:25:16
8238,2.416949,2.440989,12.868270,5.00e-05,78082.62,134987776,N/A,2025-06-07 18:25:16
8239,1.705424,2.440989,12.868270,5.00e-05,79756.14,135004160,N/A,2025-06-07 18:25:16
8240,2.455768,2.440989,12.868270,5.00e-05,78061.00,135020544,0.8841,2025-06-07 18:25:16
8241,2.287280,2.440989,12.868270,5.00e-05,78236.12,135036928,N/A,2025-06-07 18:25:16
8242,2.547296,2.440989,12.868270,5.00e-05,78462.82,135053312,N/A,2025-06-07 18:25:17
8243,2.067668,2.440989,12.868270,5.00e-05,78447.25,135069696,N/A,2025-06-07 18:25:17
8244,2.328825,2.440989,12.868270,5.00e-05,78572.43,135086080,N/A,2025-06-07 18:25:17
8245,1.965078,2.440989,12.868270,5.00e-05,78591.45,135102464,N/A,2025-06-07 18:25:17
8246,2.567920,2.440989,12.868270,5.00e-05,78594.80,135118848,N/A,2025-06-07 18:25:18
8247,1.990761,2.440989,12.868270,5.00e-05,78648.59,135135232,N/A,2025-06-07 18:25:18
8248,2.964826,2.440989,12.868270,5.00e-05,78513.77,135151616,N/A,2025-06-07 18:25:18
8249,2.948020,2.440989,12.868270,5.00e-05,80376.44,135168000,N/A,2025-06-07 18:25:18
8250,2.503729,2.440989,12.868270,5.00e-05,78679.10,135184384,1.0000,2025-06-07 18:25:19
8251,1.374092,2.440989,12.868270,5.00e-05,78701.19,135200768,N/A,2025-06-07 18:25:19
8252,2.327774,2.440989,12.868270,5.00e-05,78559.12,135217152,N/A,2025-06-07 18:25:19
8253,2.937709,2.440989,12.868270,5.00e-05,78477.26,135233536,N/A,2025-06-07 18:25:19
8254,1.925068,2.440989,12.868270,5.00e-05,78151.56,135249920,N/A,2025-06-07 18:25:19
8255,1.774392,2.440989,12.868270,5.00e-05,78107.85,135266304,N/A,2025-06-07 18:25:20
8256,2.169030,2.440989,12.868270,5.00e-05,78108.91,135282688,N/A,2025-06-07 18:25:20
8257,2.437924,2.440989,12.868270,5.00e-05,78302.67,135299072,N/A,2025-06-07 18:25:20
8258,2.754836,2.440989,12.868270,5.00e-05,78203.10,135315456,N/A,2025-06-07 18:25:20
8259,2.509446,2.440989,12.868270,5.00e-05,79768.28,135331840,N/A,2025-06-07 18:25:21
8260,2.477973,2.440989,12.868270,5.00e-05,77354.16,135348224,1.0000,2025-06-07 18:25:21
8261,2.717759,2.440989,12.868270,5.00e-05,77442.66,135364608,N/A,2025-06-07 18:25:21
8262,2.092433,2.440989,12.868270,5.00e-05,77204.57,135380992,N/A,2025-06-07 18:25:21
8263,1.974681,2.440989,12.868270,5.00e-05,77546.27,135397376,N/A,2025-06-07 18:25:22
8264,3.662811,2.440989,12.868270,5.00e-05,77248.41,135413760,N/A,2025-06-07 18:25:22
8265,1.270234,2.440989,12.868270,5.00e-05,77220.19,135430144,N/A,2025-06-07 18:25:22
8266,2.029602,2.440989,12.868270,5.00e-05,77124.50,135446528,N/A,2025-06-07 18:25:22
8267,2.628412,2.440989,12.868270,5.00e-05,77196.02,135462912,N/A,2025-06-07 18:25:23
8268,2.539991,2.440989,12.868270,5.00e-05,77127.50,135479296,N/A,2025-06-07 18:25:23
8269,2.368889,2.440989,12.868270,5.00e-05,79246.05,135495680,N/A,2025-06-07 18:25:23
8270,2.538994,2.440989,12.868270,5.00e-05,77728.97,135512064,1.0000,2025-06-07 18:25:23
8271,1.451796,2.440989,12.868270,5.00e-05,77877.62,135528448,N/A,2025-06-07 18:25:23
8272,2.758633,2.440989,12.868270,5.00e-05,77790.78,135544832,N/A,2025-06-07 18:25:24
8273,2.705252,2.440989,12.868270,5.00e-05,78178.06,135561216,N/A,2025-06-07 18:25:24
8274,2.141860,2.440989,12.868270,5.00e-05,77994.41,135577600,N/A,2025-06-07 18:25:24
8275,2.168757,2.440989,12.868270,5.00e-05,77913.48,135593984,N/A,2025-06-07 18:25:24
8276,1.888055,2.440989,12.868270,5.00e-05,77820.76,135610368,N/A,2025-06-07 18:25:25
8277,2.383289,2.440989,12.868270,5.00e-05,77648.26,135626752,N/A,2025-06-07 18:25:25
8278,2.289811,2.440989,12.868270,5.00e-05,77754.50,135643136,N/A,2025-06-07 18:25:25
8279,2.719549,2.440989,12.868270,5.00e-05,79015.18,135659520,N/A,2025-06-07 18:25:25
8280,1.969332,2.440989,12.868270,5.00e-05,76684.06,135675904,1.0000,2025-06-07 18:25:26
8281,2.037977,2.440989,12.868270,5.00e-05,76636.29,135692288,N/A,2025-06-07 18:25:26
8282,3.054820,2.440989,12.868270,5.00e-05,76426.38,135708672,N/A,2025-06-07 18:25:26
8283,2.840164,2.440989,12.868270,5.00e-05,76489.95,135725056,N/A,2025-06-07 18:25:26
8284,2.124698,2.440989,12.868270,5.00e-05,76693.05,135741440,N/A,2025-06-07 18:25:27
8285,2.013278,2.440989,12.868270,5.00e-05,76842.00,135757824,N/A,2025-06-07 18:25:27
8286,3.116546,2.440989,12.868270,5.00e-05,76976.81,135774208,N/A,2025-06-07 18:25:27
8287,2.547739,2.440989,12.868270,5.00e-05,76401.36,135790592,N/A,2025-06-07 18:25:27
8288,2.745147,2.440989,12.868270,5.00e-05,76367.88,135806976,N/A,2025-06-07 18:25:27
8289,2.335842,2.440989,12.868270,5.00e-05,78562.82,135823360,N/A,2025-06-07 18:25:28
8290,2.062460,2.440989,12.868270,5.00e-05,77025.00,135839744,1.0000,2025-06-07 18:25:28
8291,2.586851,2.440989,12.868270,5.00e-05,77075.11,135856128,N/A,2025-06-07 18:25:28
8292,2.076987,2.440989,12.868270,5.00e-05,76918.75,135872512,N/A,2025-06-07 18:25:28
8293,2.529229,2.440989,12.868270,5.00e-05,77338.40,135888896,N/A,2025-06-07 18:25:29
8294,2.451077,2.440989,12.868270,5.00e-05,77247.31,135905280,N/A,2025-06-07 18:25:29
8295,2.271649,2.440989,12.868270,5.00e-05,77199.84,135921664,N/A,2025-06-07 18:25:29
8296,1.708333,2.440989,12.868270,5.00e-05,77687.12,135938048,N/A,2025-06-07 18:25:29
8297,1.922512,2.440989,12.868270,5.00e-05,77517.43,135954432,N/A,2025-06-07 18:25:30
8298,1.974068,2.440989,12.868270,5.00e-05,77515.84,135970816,N/A,2025-06-07 18:25:30
8299,1.910573,2.440989,12.868270,5.00e-05,79200.61,135987200,N/A,2025-06-07 18:25:30
8300,2.453116,2.440989,12.868270,5.00e-05,76787.78,136003584,1.0000,2025-06-07 18:25:30
8301,2.892219,2.440989,12.868270,5.00e-05,75383.36,136019968,N/A,2025-06-07 18:25:31
8302,1.939876,2.440989,12.868270,5.00e-05,74805.90,136036352,N/A,2025-06-07 18:25:31
8303,1.879241,2.440989,12.868270,5.00e-05,74839.03,136052736,N/A,2025-06-07 18:25:31
8304,3.000653,2.440989,12.868270,5.00e-05,74644.00,136069120,N/A,2025-06-07 18:25:31
8305,3.052342,2.440989,12.868270,5.00e-05,74883.42,136085504,N/A,2025-06-07 18:25:32
8306,1.810038,2.440989,12.868270,5.00e-05,75197.71,136101888,N/A,2025-06-07 18:25:32
8307,1.707496,2.440989,12.868270,5.00e-05,75270.53,136118272,N/A,2025-06-07 18:25:32
8308,2.145288,2.440989,12.868270,5.00e-05,75269.02,136134656,N/A,2025-06-07 18:25:32
8309,1.863166,2.440989,12.868270,5.00e-05,77667.88,136151040,N/A,2025-06-07 18:25:32
8310,1.618084,2.440989,12.868270,5.00e-05,77940.47,136167424,1.0000,2025-06-07 18:25:33
8311,2.283434,2.440989,12.868270,5.00e-05,77955.01,136183808,N/A,2025-06-07 18:25:33
8312,2.390034,2.440989,12.868270,5.00e-05,78000.86,136200192,N/A,2025-06-07 18:25:33
8313,2.159501,2.440989,12.868270,5.00e-05,78482.54,136216576,N/A,2025-06-07 18:25:33
8314,2.519717,2.440989,12.868270,5.00e-05,78428.90,136232960,N/A,2025-06-07 18:25:34
8315,2.294665,2.440989,12.868270,5.00e-05,78362.37,136249344,N/A,2025-06-07 18:25:34
8316,3.039777,2.440989,12.868270,5.00e-05,78278.30,136265728,N/A,2025-06-07 18:25:34
8317,2.169364,2.440989,12.868270,5.00e-05,78042.97,136282112,N/A,2025-06-07 18:25:34
8318,2.627002,2.440989,12.868270,5.00e-05,77975.66,136298496,N/A,2025-06-07 18:25:35
8319,1.689595,2.440989,12.868270,5.00e-05,79268.19,136314880,N/A,2025-06-07 18:25:35
8320,2.391060,2.440989,12.868270,5.00e-05,77695.12,136331264,1.0000,2025-06-07 18:25:35
8321,2.827824,2.440989,12.868270,5.00e-05,77511.64,136347648,N/A,2025-06-07 18:25:35
8322,2.128213,2.440989,12.868270,5.00e-05,77472.23,136364032,N/A,2025-06-07 18:25:35
8323,1.954848,2.440989,12.868270,5.00e-05,76880.46,136380416,N/A,2025-06-07 18:25:36
8324,1.394752,2.440989,12.868270,5.00e-05,76675.73,136396800,N/A,2025-06-07 18:25:36
8325,2.463782,2.440989,12.868270,5.00e-05,76082.22,136413184,N/A,2025-06-07 18:25:36
8326,1.900601,2.440989,12.868270,5.00e-05,76263.17,136429568,N/A,2025-06-07 18:25:36
8327,2.425440,2.440989,12.868270,5.00e-05,76366.91,136445952,N/A,2025-06-07 18:25:37
8328,2.220455,2.440989,12.868270,5.00e-05,76270.00,136462336,N/A,2025-06-07 18:25:37
8329,2.687935,2.440989,12.868270,5.00e-05,77851.98,136478720,N/A,2025-06-07 18:25:37
8330,2.714811,2.440989,12.868270,5.00e-05,75978.31,136495104,1.0000,2025-06-07 18:25:37
8331,1.855156,2.440989,12.868270,5.00e-05,75668.23,136511488,N/A,2025-06-07 18:25:38
8332,2.015293,2.440989,12.868270,5.00e-05,75686.08,136527872,N/A,2025-06-07 18:25:38
8333,2.141589,2.440989,12.868270,5.00e-05,75946.05,136544256,N/A,2025-06-07 18:25:38
8334,2.306304,2.440989,12.868270,5.00e-05,76303.58,136560640,N/A,2025-06-07 18:25:38
8335,2.496917,2.440989,12.868270,5.00e-05,75300.16,136577024,N/A,2025-06-07 18:25:39
8336,2.362033,2.440989,12.868270,5.00e-05,74646.12,136593408,N/A,2025-06-07 18:25:39
8337,2.535455,2.440989,12.868270,5.00e-05,74793.49,136609792,N/A,2025-06-07 18:25:39
8338,1.818925,2.440989,12.868270,5.00e-05,74849.78,136626176,N/A,2025-06-07 18:25:39
8339,2.618217,2.440989,12.868270,5.00e-05,76684.59,136642560,N/A,2025-06-07 18:25:40
8340,1.953511,2.440989,12.868270,5.00e-05,75348.83,136658944,1.0000,2025-06-07 18:25:40
8341,2.681827,2.440989,12.868270,5.00e-05,75977.95,136675328,N/A,2025-06-07 18:25:40
8342,2.152637,2.440989,12.868270,5.00e-05,75906.91,136691712,N/A,2025-06-07 18:25:40
8343,1.824090,2.440989,12.868270,5.00e-05,76182.81,136708096,N/A,2025-06-07 18:25:41
8344,2.165217,2.440989,12.868270,5.00e-05,77179.53,136724480,N/A,2025-06-07 18:25:41
8345,2.306309,2.440989,12.868270,5.00e-05,77845.10,136740864,N/A,2025-06-07 18:25:41
8346,1.586330,2.440989,12.868270,5.00e-05,78000.99,136757248,N/A,2025-06-07 18:25:41
8347,3.666383,2.440989,12.868270,5.00e-05,77957.27,136773632,N/A,2025-06-07 18:25:41
8348,3.038109,2.440989,12.868270,5.00e-05,78002.85,136790016,N/A,2025-06-07 18:25:42
8349,1.690823,2.440989,12.868270,5.00e-05,79584.48,136806400,N/A,2025-06-07 18:25:42
8350,1.902761,2.440989,12.868270,5.00e-05,78044.46,136822784,0.8069,2025-06-07 18:25:42
8351,1.693880,2.440989,12.868270,5.00e-05,78118.66,136839168,N/A,2025-06-07 18:25:42
8352,1.589709,2.440989,12.868270,5.00e-05,78205.08,136855552,N/A,2025-06-07 18:25:43
8353,2.217392,2.440989,12.868270,5.00e-05,78211.99,136871936,N/A,2025-06-07 18:25:43
8354,1.625258,2.440989,12.868270,5.00e-05,77905.94,136888320,N/A,2025-06-07 18:25:43
8355,2.416554,2.440989,12.868270,5.00e-05,77930.28,136904704,N/A,2025-06-07 18:25:43
8356,2.910760,2.440989,12.868270,5.00e-05,77792.06,136921088,N/A,2025-06-07 18:25:44
8357,2.004512,2.440989,12.868270,5.00e-05,78004.27,136937472,N/A,2025-06-07 18:25:44
8358,2.590287,2.440989,12.868270,5.00e-05,78193.59,136953856,N/A,2025-06-07 18:25:44
8359,2.485406,2.440989,12.868270,5.00e-05,79492.20,136970240,N/A,2025-06-07 18:25:44
8360,2.073128,2.440989,12.868270,5.00e-05,78016.58,136986624,1.0000,2025-06-07 18:25:44
8361,2.428878,2.440989,12.868270,5.00e-05,77604.41,137003008,N/A,2025-06-07 18:25:45
8362,3.082946,2.440989,12.868270,5.00e-05,77824.07,137019392,N/A,2025-06-07 18:25:45
8363,2.308221,2.440989,12.868270,5.00e-05,78040.72,137035776,N/A,2025-06-07 18:25:45
8364,2.651852,2.440989,12.868270,5.00e-05,78070.27,137052160,N/A,2025-06-07 18:25:45
8365,2.410013,2.440989,12.868270,5.00e-05,78151.85,137068544,N/A,2025-06-07 18:25:46
8366,2.582621,2.440989,12.868270,5.00e-05,77654.15,137084928,N/A,2025-06-07 18:25:46
8367,2.646134,2.440989,12.868270,5.00e-05,77873.75,137101312,N/A,2025-06-07 18:25:46
8368,3.350314,2.440989,12.868270,5.00e-05,78017.16,137117696,N/A,2025-06-07 18:25:46
8369,2.454655,2.440989,12.868270,5.00e-05,79455.11,137134080,N/A,2025-06-07 18:25:47
8370,2.377859,2.440989,12.868270,5.00e-05,77964.86,137150464,1.0000,2025-06-07 18:25:47
8371,2.268460,2.440989,12.868270,5.00e-05,77811.61,137166848,N/A,2025-06-07 18:25:47
8372,2.643615,2.440989,12.868270,5.00e-05,77905.58,137183232,N/A,2025-06-07 18:25:47
8373,2.436699,2.440989,12.868270,5.00e-05,77757.55,137199616,N/A,2025-06-07 18:25:48
8374,1.747944,2.440989,12.868270,5.00e-05,77814.07,137216000,N/A,2025-06-07 18:25:48
8375,2.101719,2.440989,12.868270,5.00e-05,77969.84,137232384,N/A,2025-06-07 18:25:48
8376,2.624748,2.440989,12.868270,5.00e-05,77786.54,137248768,N/A,2025-06-07 18:25:48
8377,2.101529,2.440989,12.868270,5.00e-05,77889.14,137265152,N/A,2025-06-07 18:25:48
8378,2.187799,2.440989,12.868270,5.00e-05,77979.55,137281536,N/A,2025-06-07 18:25:49
8379,1.937002,2.440989,12.868270,5.00e-05,79721.74,137297920,N/A,2025-06-07 18:25:49
8380,2.281404,2.440989,12.868270,5.00e-05,78059.56,137314304,1.0000,2025-06-07 18:25:49
8381,2.264413,2.440989,12.868270,5.00e-05,78146.23,137330688,N/A,2025-06-07 18:25:49
8382,2.537995,2.440989,12.868270,5.00e-05,78215.12,137347072,N/A,2025-06-07 18:25:50
8383,2.312296,2.440989,12.868270,5.00e-05,78295.56,137363456,N/A,2025-06-07 18:25:50
8384,3.629304,2.440989,12.868270,5.00e-05,78627.15,137379840,N/A,2025-06-07 18:25:50
8385,3.013329,2.440989,12.868270,5.00e-05,78388.96,137396224,N/A,2025-06-07 18:25:50
8386,1.559593,2.440989,12.868270,5.00e-05,78369.64,137412608,N/A,2025-06-07 18:25:51
8387,2.242460,2.440989,12.868270,5.00e-05,78389.48,137428992,N/A,2025-06-07 18:25:51
8388,1.773746,2.440989,12.868270,5.00e-05,78471.10,137445376,N/A,2025-06-07 18:25:51
8389,2.180576,2.440989,12.868270,5.00e-05,79962.68,137461760,N/A,2025-06-07 18:25:51
8390,1.807637,2.440989,12.868270,5.00e-05,78078.36,137478144,1.0000,2025-06-07 18:25:51
8391,2.487659,2.440989,12.868270,5.00e-05,78146.09,137494528,N/A,2025-06-07 18:25:52
8392,2.057798,2.440989,12.868270,5.00e-05,77722.92,137510912,N/A,2025-06-07 18:25:52
8393,2.065621,2.440989,12.868270,5.00e-05,77253.48,137527296,N/A,2025-06-07 18:25:52
8394,3.350486,2.440989,12.868270,5.00e-05,77440.55,137543680,N/A,2025-06-07 18:25:52
8395,1.900043,2.440989,12.868270,5.00e-05,77344.72,137560064,N/A,2025-06-07 18:25:53
8396,3.060699,2.440989,12.868270,5.00e-05,77451.87,137576448,N/A,2025-06-07 18:25:53
8397,2.295553,2.440989,12.868270,5.00e-05,77512.85,137592832,N/A,2025-06-07 18:25:53
8398,2.905475,2.440989,12.868270,5.00e-05,77760.00,137609216,N/A,2025-06-07 18:25:53
8399,2.471314,2.440989,12.868270,5.00e-05,78536.33,137625600,N/A,2025-06-07 18:25:54
8400,2.680065,2.440989,12.868270,5.00e-05,77101.96,137641984,1.0000,2025-06-07 18:25:54
8401,2.104241,2.440989,12.868270,5.00e-05,76094.89,137658368,N/A,2025-06-07 18:25:54
8402,2.587174,2.440989,12.868270,5.00e-05,76444.58,137674752,N/A,2025-06-07 18:25:54
8403,2.098709,2.440989,12.868270,5.00e-05,76140.56,137691136,N/A,2025-06-07 18:25:55
8404,2.298222,2.440989,12.868270,5.00e-05,76082.67,137707520,N/A,2025-06-07 18:25:55
8405,2.151977,2.440989,12.868270,5.00e-05,75911.21,137723904,N/A,2025-06-07 18:25:55
8406,1.447475,2.440989,12.868270,5.00e-05,75931.03,137740288,N/A,2025-06-07 18:25:55
8407,2.124699,2.440989,12.868270,5.00e-05,75557.14,137756672,N/A,2025-06-07 18:25:55
8408,2.457009,2.440989,12.868270,5.00e-05,76589.63,137773056,N/A,2025-06-07 18:25:56
8409,2.286362,2.440989,12.868270,5.00e-05,77846.17,137789440,N/A,2025-06-07 18:25:56
8410,1.644452,2.440989,12.868270,5.00e-05,77819.04,137805824,1.0000,2025-06-07 18:25:56
8411,1.646364,2.440989,12.868270,5.00e-05,77917.89,137822208,N/A,2025-06-07 18:25:56
8412,1.686661,2.440989,12.868270,5.00e-05,78267.72,137838592,N/A,2025-06-07 18:25:57
8413,3.139888,2.440989,12.868270,5.00e-05,78360.02,137854976,N/A,2025-06-07 18:25:57
8414,2.442330,2.440989,12.868270,5.00e-05,78549.01,137871360,N/A,2025-06-07 18:25:57
8415,3.137274,2.440989,12.868270,5.00e-05,78536.02,137887744,N/A,2025-06-07 18:25:57
8416,2.540456,2.440989,12.868270,5.00e-05,78766.42,137904128,N/A,2025-06-07 18:25:58
8417,2.322053,2.440989,12.868270,5.00e-05,78586.03,137920512,N/A,2025-06-07 18:25:58
8418,2.010520,2.440989,12.868270,5.00e-05,78463.68,137936896,N/A,2025-06-07 18:25:58
8419,3.118095,2.440989,12.868270,5.00e-05,79884.04,137953280,N/A,2025-06-07 18:25:58
8420,1.799389,2.440989,12.868270,5.00e-05,78377.37,137969664,1.0000,2025-06-07 18:25:59
8421,2.793245,2.440989,12.868270,5.00e-05,78236.10,137986048,N/A,2025-06-07 18:25:59
8422,3.117229,2.440989,12.868270,5.00e-05,78260.66,138002432,N/A,2025-06-07 18:25:59
8423,3.252900,2.440989,12.868270,5.00e-05,78079.64,138018816,N/A,2025-06-07 18:25:59
8424,2.021405,2.440989,12.868270,5.00e-05,78094.61,138035200,N/A,2025-06-07 18:25:59
8425,0.911139,2.440989,12.868270,5.00e-05,78002.03,138051584,N/A,2025-06-07 18:26:00
8426,2.057888,2.440989,12.868270,5.00e-05,77675.50,138067968,N/A,2025-06-07 18:26:00
8427,1.712224,2.440989,12.868270,5.00e-05,77961.79,138084352,N/A,2025-06-07 18:26:00
8428,2.247070,2.440989,12.868270,5.00e-05,78065.21,138100736,N/A,2025-06-07 18:26:00
8429,2.673738,2.440989,12.868270,5.00e-05,79309.07,138117120,N/A,2025-06-07 18:26:01
8430,2.648546,2.440989,12.868270,5.00e-05,78131.64,138133504,0.9858,2025-06-07 18:26:01
8431,2.405611,2.440989,12.868270,5.00e-05,78246.55,138149888,N/A,2025-06-07 18:26:01
8432,2.462148,2.440989,12.868270,5.00e-05,78310.97,138166272,N/A,2025-06-07 18:26:01
